387   103.837    1123.95
388   103.837    1123.95
389   103.837    1123.95
390   103.837    1123.95
391   103.837    1123.95
392   103.837    1123.95
393   103.837    1123.95
394   103.837    1123.95
395   103.832    1123.88
396   103.82    1123.75
397   103.816    1123.73
398   103.799    1123.45
399   103.727    1122.5
400   103.632    1121.55
401   103.607    1121.47
402   103.607    1121.47
403   103.607    1121.47
404   103.607    1121.47
405   103.605    1121.44
406   103.445    1118.89
407   103.049    1114.42
408   102.923    1114.06
409   102.923    1114.06
410   102.921    1114.02
411   102.769    1111.59
412   102.24    1105.06
413   101.703    1099.2
414   100.33    1081.49
415   99.442    1076.39
416   99.4403    1076.36
417   99.3351    1074.67
418   98.9408    1070.17
419   98.8462    1069.94
420   98.8462    1069.93
421   98.8416    1069.86
422   98.8273    1069.72
423   98.8246    1069.69
424   98.7361    1068.28
425   98.3403    1063.32
426   97.9631    1059.95
427   97.916    1059.87
428   97.916    1059.87
429   97.9139    1059.83
430   97.7889    1057.83
431   97.3084    1052.37
432   97.1988    1052.1
433   97.1988    1052.1
434   97.1988    1052.1
435   97.1974    1052.08
436   97.1026    1050.56
437   96.5693    1043.42
438   95.773    1035.6
439   95.6545    1035.39
440   95.6532    1035.37
441   95.5435    1033.62
442   95.2449    1030.52
443   95.1971    1030.44
444   95.1971    1030.44
445   95.1971    1030.44
446   95.1971    1030.44
447   95.1971    1030.44
448   95.1971    1030.44
449   95.1971    1030.44
450   95.1971    1030.44
451   95.197    1030.43
452   95.1868    1030.27
453   95.0949    1028.94
454   94.8897    1026.63
455   94.8288    1026.45
456   94.8288    1026.45
457   94.8214    1026.33
458   94.2759    1017.63
459   92.5876    999.139
460   92.2352    998.376
461   92.2352    998.376
462   92.2351    998.375
463   92.2281    998.263
464   92.2055    998.014
465   92.2001    997.993
466   92.1513    997.214
467   91.9787    995.192
468   91.8692    994.224
469   91.8452    994.155
470   91.8444    994.143
471   91.7984    993.404
472   91.6155    991.068
473   91.231    986.1
474   90.379    976.834
475   90.058    974.81
476   90.058    974.81
477   90.058    974.81
478   90.058    974.81
479   90.058    974.81
480   90.058    974.81
481   90.058    974.81
482   90.0556    974.771
483   89.902    972.31
484   89.389    966.215
485   89.2096    965.616
486   89.1391    964.507
487   88.7579    959.372
488   87.8986    949.623
489   87.5156    946.707
490   87.1845    942.784
491   86.9528    940.954
492   86.7349    938.069
493   86.3838    934.017
494   86.1678    932.702
495   86.1678    932.702
496   86.1678    932.702
497   86.1675    932.696
498   86.1461    932.353
499   86.0721    931.5
500   85.9722    930.159
501   85.6842    926.887
502   85.6149    926.716
503   85.6149    926.716
504   85.6149    926.716
505   85.6149    926.716
506   85.6149    926.716
507   85.6149    926.716
508   85.6149    926.716
509   85.6149    926.716
510   85.6149    926.716
511   85.6149    926.716
512   85.6149    926.716
513   85.6149    926.716
514   85.6149    926.716
515   85.6136    926.695
516   85.519    925.186
517   85.2436    922.039
518   85.1616    921.81
519   85.1616    921.81
520   85.1593    921.773
521   85.0106    919.392
522   84.4818    913.453
523   84.3644    913.181
524   84.3644    913.181
525   84.3644    913.181
526   84.3644    913.181
527   84.3644    913.181
528   84.3644    913.181
529   84.3644    913.181
530   84.3613    913.13
531   84.1304    909.446
532   83.3944    901.578
533   83.2723    901.359
534   83.2723    901.359
535   83.2723    901.359
536   83.2708    901.336
537   83.157    899.524
538   82.8147    895.947
539   82.765    895.869
540   82.765    895.869
541   82.765    895.869
542   82.765    895.869
543   82.765    895.869
544   82.765    895.869
545   82.765    895.869
546   82.765    895.869
547   82.765    895.869
548   82.765    895.869
549   82.765    895.869
550   82.765    895.869
551   82.765    895.869
552   82.765    895.869
553   82.765    895.869
554   82.765    895.869
555   82.7609    895.803
556   82.498    891.615
557   81.6529    882.926
558   81.5549    882.771
559   81.5549    882.77
560   81.5524    882.73
561   81.5448    882.648
562   81.5433    882.645
563   81.5433    882.645
564   81.5433    882.645
565   81.5433    882.645
566   81.5433    882.645
567   81.5433    882.645
568   81.5433    882.645
569   81.5433    882.645
570   81.5433    882.645
571   81.5433    882.645
572   81.5433    882.645
573   81.5433    882.645
574   81.5433    882.645
575   81.5433    882.645
576   81.5433    882.645
577   81.5433    882.645
578   81.5433    882.645
579   81.5433    882.645
580   81.5433    882.645
581   81.5433    882.645
582   81.5433    882.645
583   81.5433    882.645
584   81.5433    882.645
585   81.5433    882.645
586   81.5433    882.645
587   81.5418    882.621
588   81.4277    880.802
589   81.1084    877.235
590   80.9839    876.377
591   80.8498    874.847
592   80.8144    874.754
593   80.8144    874.754
594   80.8144    874.754
595   80.8144    874.754
596   80.8144    874.754
597   80.8144    874.754
598   80.8143    874.753
599   80.8083    874.657
600   80.7868    874.404
601   80.7802    874.384
602   80.7802    874.384
603   80.7802    874.384
604   80.7802    874.384
605   80.7802    874.384
606   80.7802    874.384
607   80.7802    874.384
608   80.7802    874.384
609   80.7802    874.384
610   80.7802    874.384
611   80.7802    874.384
612   80.7802    874.384
613   80.7802    874.384
614   80.7802    874.384
615   80.7802    874.384
616   80.7802    874.384
617   80.7802    874.384
618   80.7802    874.384
619   80.7802    874.384
620   80.7802    874.384
621   80.7802    874.384
622   80.7802    874.384
623   80.7788    874.362
624   80.6695    872.621
625   80.3654    869.3
626   80.296    869.143
627   80.296    869.143
628   80.2902    869.05
629   79.8271    861.684
630   78.4524    847.57
631   78.2807    847.33
632   78.2807    847.33
633   78.2807    847.33
634   78.2802    847.32
635   78.2486    846.814
636   78.1324    845.347
637   78.0765    845.12
638   78.0747    845.09
639   77.9306    842.795
640   77.5196    838.376
641   77.4383    838.211
642   77.4383    838.211
643   77.4383    838.211
644   77.4383    838.211
645   77.4367    838.185
646   77.3076    836.129
647   76.9237    832.113
648   76.8663    832.02
649   76.8657    832.01
650   76.8153    831.21
651   76.6898    829.831
652   76.6564    829.747
653   76.6564    829.747
654   76.6564    829.747
655   76.6564    829.747
656   76.6564    829.747
657   76.6564    829.747
658   76.6564    829.747
659   76.6564    829.747
660   76.6564    829.747
661   76.6564    829.747
662   76.6538    829.706
663   76.4703    826.775
664   75.8736    820.304
665   75.7642    820.09
666   75.7642    820.09
667   75.7642    820.09
668   75.7642    820.09
669   75.7642    820.09
670   75.7642    820.09
671   75.7642    820.09
672   75.7642    820.09
673   75.7642    820.09
674   75.7642    820.09
675   75.7642    820.09
676   75.7642    820.09
677   75.7642    820.09
678   75.7642    820.09
679   75.7642    820.09
680   75.7642    820.09
681   75.7642    820.09
682   75.7642    820.09
683   75.7642    820.09
684   75.7628    820.068
685   75.6724    818.617
686   75.1345    811.404
687   74.3129    802.186
688   73.8655    799.539
689   73.8655    799.539
690   73.8655    799.539
691   73.8655    799.539
692   73.8655    799.539
693   73.8655    799.539
694   73.8655    799.539
695   73.8655    799.539
696   73.8655    799.539
697   73.8655    799.539
698   73.8655    799.539
699   73.8636    799.507
700   73.7193    797.205
701   73.2977    792.485
702   73.1885    792.21
703   73.1885    792.21
704   73.1885    792.21
705   73.1885    792.21
706   73.1885    792.21
707   73.1885    792.21
708   73.1885    792.21
709   73.1885    792.21
710   73.1885    792.21
711   73.1885    792.21
712   73.1885    792.21
713   73.1885    792.21
714   73.1885    792.21
715   73.1885    792.21
716   73.1885    792.21
717   73.1885    792.21
718   73.1885    792.21
719   73.1852    792.157
720   72.9321    788.126
721   72.1003    779.98
722   72.0557    779.949
723   72.0557    779.949
724   72.0557    779.949
725   72.0557    779.949
726   72.0557    779.949
727   72.0557    779.949
728   72.0557    779.949
729   72.0557    779.949
730   72.0557    779.949
731   72.0557    779.949
732   72.0557    779.949
733   72.0557    779.949
734   72.0557    779.949
735   72.0557    779.949
736   72.0557    779.949
737   72.0557    779.949
738   72.0557    779.949
739   72.0557    779.949
740   72.0557    779.949
741   72.0557    779.949
742   72.0557    779.949
743   72.0557    779.949
744   72.0557    779.949
745   72.0557    779.949
746   72.0557    779.949
747   72.0557    779.949
748   72.0546    779.93
749   71.9684    778.557
750   71.7031    775.734
751   71.6591    775.655
752   71.6591    775.655
753   71.6591    775.655
754   71.6591    775.655
755   71.6591    775.655
756   71.6591    775.655
757   71.6591    775.655
758   71.6591    775.655
759   71.6591    775.655
760   71.6591    775.655
761   71.6591    775.655
762   71.6591    775.655
763   71.6591    775.655
764   71.6591    775.655
765   71.6591    775.655
766   71.6591    775.655
767   71.6591    775.655
768   71.6591    775.655
769   71.6591    775.655
770   71.6591    775.655
771   71.6591    775.655
772   71.6591    775.655
773   71.6591    775.655
774   71.6591    775.655
775   71.6591    775.655
776   71.6591    775.655
777   71.6591    775.655
778   71.6591    775.655
779   71.6591    775.655
780   71.6591    775.655
781   71.6591    775.655
782   71.6591    775.655
783   71.6591    775.655
784   71.6591    775.655
785   71.6591    775.655
786   71.6591    775.655
787   71.6591    775.655
788   71.6591    775.655
789   71.6591    775.655
790   71.6591    775.655
791   71.6591    775.655
792   71.6591    775.655
793   71.6591    775.655
794   71.6591    775.655
795   71.6591    775.655
796   71.6591    775.655
797   71.6591    775.655
798   71.6591    775.655
799   71.6591    775.655
800   71.6591    775.655
801   71.6591    775.655
802   71.6591    775.655
803   71.6591    775.655
804   71.6591    775.655
805   71.6591    775.655
806   71.6591    775.655
807   71.6591    775.655
808   71.6591    775.655
809   71.6591    775.655
810   71.6591    775.655
811   71.6591    775.655
812   71.6591    775.655
813   71.6591    775.655
814   71.6591    775.655
815   71.6591    775.655
816   71.6591    775.655
817   71.6591    775.655
818   71.6591    775.655
819   71.6591    775.655
820   71.6591    775.655
821   71.6591    775.655
822   71.6591    775.655
823   71.6591    775.655
824   71.6591    775.655
825   71.6591    775.655
826   71.6591    775.655
827   71.6591    775.655
828   71.6591    775.655
829   71.6591    775.655
830   71.6591    775.655
831   71.6591    775.655
832   71.6591    775.655
833   71.6591    775.655
834   71.6591    775.655
835   71.6591    775.655
836   71.6591    775.655
837   71.6591    775.655
838   71.6591    775.655
839   71.6591    775.655
840   71.6591    775.655
841   71.6591    775.655
842   71.6573    775.627
843   71.5211    773.457
844   71.1221    769.183
845   71.0478    769.039
846   71.0478    769.039
847   71.0478    769.039
848   71.0478    769.039
849   71.0478    769.039
850   71.0478    769.039
851   71.0478    769.039
852   71.0478    769.039
853   71.0478    769.039
854   71.0478    769.039
855   71.0478    769.039
856   71.0478    769.039
857   71.0478    769.039
858   71.0478    769.039
859   71.0478    769.039
860   71.0478    769.039
861   71.0478    769.039
862   71.0478    769.039
863   71.0478    769.039
864   71.0477    769.036
865   71.0371    768.867
866   70.9991    768.425
867   70.9882    768.394
868   70.9882    768.394
869   70.9882    768.394
870   70.9866    768.368
871   70.8686    766.485
872   70.5474    762.768
873   70.4374    762.432
874   70.4374    762.432
875   70.4374    762.432
876   70.4374    762.432
877   70.4374    762.432
878   70.4374    762.432
879   70.4374    762.432
880   70.4374    762.432
881   70.4374    762.432
882   70.4374    762.432
883   70.4374    762.432
884   70.4374    762.432
885   70.4374    762.432
886   70.4374    762.432
887   70.4374    762.432
888   70.4374    762.432
889   70.4374    762.432
890   70.4374    762.432
891   70.4374    762.432
892   70.4374    762.432
893   70.4374    762.432
894   70.4374    762.432
895   70.4374    762.432
896   70.4374    762.432
897   70.4374    762.432
898   70.4374    762.432
899   70.4374    762.432
900   70.4374    762.432
901   70.4374    762.432
902   70.4374    762.432
903   70.4374    762.432
904   70.4374    762.432
905   70.4374    762.432
906   70.4374    762.432
907   70.4374    762.432
908   70.4374    762.432
909   70.4374    762.432
910   70.4374    762.432
911   70.4374    762.432
912   70.4374    762.432
913   70.4374    762.432
914   70.4374    762.432
915   70.4374    762.432
916   70.4374    762.432
917   70.4374    762.432
918   70.4374    762.432
919   70.4374    762.432
920   70.4374    762.432
921   70.4374    762.432
922   70.4374    762.432
923   70.4374    762.432
924   70.4374    762.432
925   70.4374    762.432
926   70.4374    762.432
927   70.4374    762.432
928   70.4374    762.432
929   70.4374    762.432
930   70.4374    762.432
931   70.4374    762.432
932   70.4374    762.432
933   70.4374    762.432
934   70.4374    762.432
935   70.4374    762.432
936   70.4374    762.432
937   70.4374    762.432
938   70.4374    762.432
939   70.4374    762.432
940   70.4374    762.432
941   70.4374    762.432
942   70.4374    762.432
943   70.4374    762.432
944   70.4374    762.432
945   70.4374    762.432
946   70.4374    762.432
947   70.4374    762.432
948   70.4374    762.432
949   70.4374    762.432
950   70.4374    762.432
951   70.4374    762.432
952   70.4374    762.432
953   70.4374    762.432
954   70.4374    762.432
955   70.4374    762.432
956   70.4374    762.432
957   70.4374    762.432
958   70.4374    762.432
959   70.4374    762.432
960   70.4374    762.432
961   70.4374    762.432
962   70.4374    762.432
963   70.4374    762.432
964   70.4374    762.432
965   70.4374    762.432
966   70.4374    762.432
967   70.4374    762.432
968   70.4374    762.432
969   70.4374    762.432
970   70.4374    762.432
971   70.4374    762.432
972   70.4374    762.432
973   70.4374    762.432
974   70.4374    762.432
975   70.4374    762.432
976   70.4374    762.432
977   70.4374    762.432
978   70.4374    762.432
979   70.4371    762.426
980   70.4126    762.036
981   70.3365    761.174
982   70.1462    758.391
983   69.6785    753.215
984   69.5587    752.92
985   69.5567    752.889
986   69.5501    752.812
987   69.5481    752.806
988   69.5481    752.806
989   69.5481    752.806
990   69.5481    752.806
991   69.5481    752.806
992   69.5481    752.806
993   69.5481    752.806
994   69.5481    752.806
995   69.5481    752.806
996   69.5481    752.806
997   69.5481    752.806
998   69.5481    752.806
999   69.5481    752.806
1000   69.5481    752.806
