117   445.15    4813.98
118   443.167    4789.22
119   437.772    4722.92
120   433.641    4685.76
121   432.362    4679.08
122   430.883    4657.61
123   426.904    4614.4
124   424.169    4585.02
125   422.549    4572.3
126   419.85    4532.37
127   412.76    4455.8
128   409.374    4426.4
129   408.82    4425.14
130   408.505    4420.15
131   407.321    4406.65
132   405.376    4381.78
133   401.979    4344.38
134   399.227    4314.91
135   395.571    4275.3
136   394.079    4263.19
137   392.949    4249.72
138   391.317    4232.18
139   389.711    4216.55
140   388.232    4197.36
141   385.989    4173.94
142   383.035    4135.2
143   377.868    4077.76
144   374.266    4043.48
145   371.603    4017.39
146   370.368    4006.1
147   369.193    3993.97
148   368.352    3985.55
149   367.58    3976.83
150   366.644    3966.68
151   366.055    3960.84
152   365.614    3956.31
153   364.634    3943.11
154   363.166    3927.2
155   362.088    3917.82
156   361.474    3911.24
157   360.317    3896.58
158   359.627    3892.67
159   359.432    3889.55
160   358.346    3874.75
161   356.334    3851.62
162   353.122    3809.77
163   345.975    3726.69
164   341.689    3690.28
165   339.966    3678.61
166   339.624    3675.14
167   338.223    3655.56
168   335.47    3627.24
169   334.631    3621.77
170   333.821    3609.57
171   332.097    3590.97
172   331.581    3589.09
173   331.322    3584.98
174   330.562    3576.09
175   329.771    3567.44
176   328.599    3553.18
177   326.892    3533.45
178   324.528    3506.2
179   320.407    3459.65
180   318.849    3448.54
181   317.397    3434.3
182   301.878    3191.75
183   256.679    2756.46
184   253.476    2739.33
185   250.71    2710.12
186   250.304    2709.28
187   249.606    2698.28
188   247.58    2674.11
189   244.127    2633.34
190   241.886    2616.11
191   240.458    2598.91
192   239.127    2584.42
193   237.717    2570.19
194   236.133    2551.75
195   233.146    2516.04
196   231.221    2498.99
197   229.965    2486.86
198   229.458    2483.26
199   229.163    2479.22
200   227.881    2461.82
201   225.794    2440.44
202   225.351    2439.18
203   224.585    2427.05
204   222.524    2404.17
205   220.449    2379.21
206   218.719    2367.44
207   218.447    2363.1
208   217.552    2352.9
209   217.15    2349.94
210   217.073    2349.63
211   216.793    2345.15
212   215.848    2334.6
213   215.632    2334.03
214   215.524    2332.36
215   215.198    2328.8
216   214.751    2322.48
217   213.573    2308.51
218   212.974    2304.4
219   212.464    2298.29
220   212.126    2295.36
221   211.339    2284.76
222   210.07    2271.09
223   209.039    2259.22
224   206.946    2236.99
225   206.368    2232.57
226   205.673    2225.26
227   205.456    2223.43
228   205.114    2219.08
229   204.353    2209.93
230   203.798    2204.99
231   203.255    2198.83
232   202.811    2194.37
233   202.488    2190.93
234   202.109    2186.99
235   201.816    2183.42
236   201.232    2176.82
237   200.913    2174.12
238   200.515    2169.39
239   200.247    2167
240   200.116    2165.85
241   200.064    2165.53
242   199.968    2164
243   199.233    2153.48
244   197.678    2136.3
245   197.111    2133.57
246   197.111    2133.57
247   197.109    2133.55
248   197.012    2131.99
249   196.007    2117.27
250   193.393    2087.47
251   192.655    2085.33
252   192.482    2082.55
253   191.637    2071.76
254   190.754    2063.12
255   190.482    2061.61
256   190.454    2061.51
257   190.342    2059.73
258   189.49    2047.74
259   187.578    2025.44
260   186.719    2021.08
261   186.707    2020.91
262   186.245    2013.52
263   184.52    1993.64
264   183.59    1984.75
265   182.03    1968.05
266   181.527    1964.25
267   181.45    1964.06
268   181.445    1963.98
269   181.109    1958.6
270   180.113    1946.66
271   179.632    1943.93
272   179.427    1941.23
273   179.262    1940.38
274   179.262    1940.38
275   179.23    1939.86
276   176.646    1898.83
277   168.902    1821.39
278   167.992    1817.29
279   167.303    1809.85
280   166.761    1802.84
281   165.351    1786.99
282   164.74    1781.71
283   163.844    1771.14
284   163.531    1770.06
285   163.312    1766.6
286   162.458    1756.03
287   161.417    1745.34
288   161.197    1744.82
289   161.12    1743.6
290   160.837    1740.4
291   160.704    1739.19
292   159.979    1728.05
293   157.841    1702.81
294   157.074    1700.17
295   156.769    1695.33
296   155.54    1679.83
297   153.935    1663.15
298   153.562    1662.2
299   153.562    1662.2
300   153.561    1662.17
301   153.438    1660.22
302   153.062    1656.3
303   152.824    1653.24
304   152.34    1648.41
305   152.114    1645.65
306   151.669    1641.29
307   151.625    1641.22
308   151.491    1639.07
309   151.022    1633.87
310   150.651    1629.36
311   150.296    1626.76
312   150.036    1622.81
313   149.463    1616.66
314   149.285    1615.67
315   149    1611.8
316   148.636    1608.35
317   148.454    1606.41
318   148.241    1604.31
319   147.974    1600.91
320   147.42    1593.8
321   146.365    1581.45
322   145.898    1578.89
323   145.78    1577.56
324   145.39    1572.29
325   144.784    1566.53
326   144.713    1566.4
327   144.621    1564.93
328   144.361    1562.05
329   144.295    1561.89
330   144.295    1561.89
331   144.295    1561.89
332   144.295    1561.89
333   144.295    1561.88
334   144.271    1561.51
335   144.071    1558.66
336   143.652    1554.29
337   143.582    1554.16
338   143.582    1554.16
339   143.581    1554.16
340   143.565    1553.9
341   143.499    1553.09
342   143.475    1553.01
343   143.475    1553.01
344   143.474    1552.99
345   143.37    1551.33
346   143.05    1547.89
347   142.963    1547.32
348   142.869    1546.27
349   142.848    1546.22
350   142.847    1546.21
351   142.819    1545.76
352   142.667    1543.72
353   142.465    1541.78
354   141.791    1531.43
355   139.845    1509.6
356   139.198    1506.19
357   135.019    1440.5
358   123.638    1325.41
359   122.282    1323.61
360   122.282    1323.61
361   122.282    1323.61
362   122.282    1323.61
363   122.274    1323.47
364   121.666    1313.79
365   119.807    1293.65
366   119.445    1292.9
367   119.361    1291.55
368   118.945    1286.03
369   118.356    1280.29
370   118.263    1280.1
371   118.263    1280.1
372   118.263    1280.1
373   118.263    1280.1
374   118.263    1280.1
375   118.263    1280.1
376   118.263    1280.1
377   118.263    1280.1
378   118.263    1280.1
379   118.26    1280.06
380   118.051    1276.75
381   117.504    1271.06
382   117.411    1270.88
383   117.334    1269.65
384   117.044    1266.19
385   116.806    1263.99
386   116.117    1253.52
387   114.27    1234.17
388   113.963    1233.55
389   113.823    1231.31
390   113.377    1226.1
391   113.233    1225.66
392   113.233    1225.66
393   113.23    1225.61
394   112.97    1221.46
395   112.189    1213.15
396   112.053    1212.88
397   112.008    1212.16
398   111.805    1209.74
399   111.597    1207.17
400   111.168    1202.88
401   111.12    1202.77
402   110.926    1199.67
403   110.166    1191.4
404   110.048    1191.19
405   110.048    1191.19
406   110.048    1191.19
407   110.048    1191.18
408   110.017    1190.69
409   109.919    1189.57
410   109.889    1189.44
411   109.876    1189.3
412   109.873    1189.29
413   109.873    1189.29
414   109.873    1189.29
415   109.872    1189.28
416   109.834    1188.67
417   109.694    1187.12
418   109.667    1187.06
419   109.667    1187.06
420   109.667    1187.06
421   109.667    1187.06
422   109.667    1187.06
423   109.667    1187.06
424   109.667    1187.06
425   109.667    1187.06
426   109.667    1187.06
427   109.667    1187.06
428   109.667    1187.06
429   109.667    1187.06
430   109.667    1187.06
431   109.667    1187.06
432   109.667    1187.06
433   109.666    1187.04
434   109.661    1186.98
435   109.659    1186.98
436   109.659    1186.98
437   109.659    1186.98
438   109.659    1186.98
439   109.656    1186.93
440   109.463    1183.83
441   108.87    1176.7
442   108.627    1175.77
443   108.341    1171.22
444   107.307    1159.3
445   106.597    1152.55
446   106.444    1152.18
447   106.444    1152.18
448   106.444    1152.18
449   106.444    1152.17
450   106.4    1151.48
451   106.265    1150.06
452   104.958    1129.75
453   102.077    1100.65
454   101.605    1099.79
455   101.566    1099.17
456   101.025    1091
457   99.5803    1074.94
458   99.1924    1073.68
459   99.1924    1073.68
460   99.1924    1073.68
461   99.1924    1073.68
462   99.1924    1073.68
463   99.1924    1073.68
464   99.1924    1073.68
465   99.1919    1073.68
466   99.1637    1073.22
467   99.0533    1071.89
468   98.7613    1067.7
469   98.043    1060.36
470   97.9494    1060.23
471   97.9314    1059.94
472   97.875    1059.36
473   97.747    1057.41
474   97.4046    1053.89
475   97.2872    1052.7
476   97.1295    1051.18
477   97.0888    1050.79
478   97.0088    1049.88
479   96.9883    1049.82
480   96.9883    1049.82
481   96.9883    1049.82
482   96.986    1049.79
483   96.8464    1047.55
484   96.3545    1041.76
485   96.1999    1041.29
486   96.1996    1041.29
487   96.18    1040.97
488   96.1096    1040.15
489   96.0894    1040.09
490   96.0894    1040.09
491   96.0894    1040.09
492   96.0894    1040.09
493   96.0894    1040.09
494   96.0894    1040.09
495   96.0894    1040.09
496   96.0878    1040.07
497   95.98    1038.35
498   95.6497    1034.51
499   95.544    1034.19
500   95.544    1034.19
501   95.544    1034.19
502   95.544    1034.19
503   95.544    1034.19
504   95.544    1034.19
505   95.5425    1034.17
506   95.454    1032.75
507   95.1467    1029.1
508   95.0434    1028.77
509   94.9919    1027.94
510   94.7945    1025.81
511   94.7545    1025.59
512   94.2737    1017.98
513   92.9152    1005.2
514   92.4203    998.095
515   91.2577    986.494
516   91.0026    984.433
517   90.6957    981.532
518   90.6557    981.163
519   90.5778    980.269
520   90.5575    980.216
521   90.557    980.209
522   90.5193    979.61
523   90.4126    978.531
524   90.4004    978.516
525   90.4004    978.516
526   90.4004    978.516
527   90.3998    978.506
528   90.3526    977.752
529   90.0783    974.128
530   89.4017    965.439
531   88.4961    956.715
532   88.3651    956.485
533   88.3651    956.485
534   88.3645    956.476
535   88.3354    956.015
536   88.1763    953.79
537   87.8086    949.389
538   87.6363    948.597
539   87.6304    948.501
540   87.2342    942.162
541   85.8974    926.917
542   83.1613    888.284
543   76.848    827.217
544   76.3833    826.791
545   76.3833    826.791
546   76.3833    826.791
547   76.3833    826.791
548   76.3833    826.791
549   76.3833    826.791
550   76.3833    826.791
551   76.3833    826.791
552   76.3833    826.791
553   76.3833    826.791
554   76.3833    826.791
555   76.3833    826.791
556   76.3833    826.791
557   76.3833    826.791
558   76.3833    826.791
559   76.3833    826.791
560   76.3833    826.791
561   76.3833    826.791
562   76.3833    826.791
563   76.3833    826.791
564   76.3833    826.791
565   76.3833    826.791
566   76.3833    826.791
567   76.3833    826.791
568   76.3833    826.791
569   76.381    826.754
570   76.2041    823.935
571   75.7172    818.456
572   75.5793    818.089
573   75.5786    818.078
574   75.5354    817.387
575   75.3973    815.776
576   75.3537    815.647
577   75.3537    815.647
578   75.3537    815.647
579   75.3537    815.647
580   75.3537    815.647
581   75.3537    815.647
582   75.3537    815.647
583   75.3537    815.647
584   75.3537    815.647
585   75.3533    815.641
586   75.3301    815.269
587   75.2534    814.444
588   75.2404    814.421
589   75.2404    814.421
590   75.2404    814.421
591   75.2397    814.41
592   75.1845    813.531
593   75.0162    811.852
594   75.0018    811.838
595   75.0018    811.838
596   75.0018    811.838
597   75.0018    811.838
598   75.0018    811.838
599   75.0018    811.838
600   75.0018    811.838
601   75.0018    811.838
602   75.0018    811.838
603   75.0018    811.838
604   75.0018    811.838
605   75.0018    811.838
606   75.0018    811.838
607   75.0018    811.838
608   75.0015    811.833
609   74.9809    811.503
610   74.9198    810.787
611   74.8985    810.72
612   74.8985    810.72
613   74.8985    810.72
614   74.8985    810.72
615   74.8976    810.705
616   74.8306    809.636
617   74.6079    807.29
618   74.5773    807.243
619   74.5773    807.243
620   74.5773    807.243
621   74.5773    807.243
622   74.5773    807.243
623   74.5773    807.243
624   74.5773    807.243
625   74.5773    807.243
626   74.5773    807.243
627   74.5773    807.243
628   74.5773    807.243
629   74.5773    807.243
630   74.5773    807.243
631   74.5773    807.243
632   73.7899    794.781
633   71.9355    775.34
634   71.5617    774.601
635   71.5617    774.601
636   71.5617    774.601
637   71.5617    774.601
638   71.5617    774.601
639   71.5617    774.601
640   71.5617    774.601
641   71.5617    774.601
642   71.5617    774.601
643   71.5617    774.601
644   71.5617    774.601
645   71.5617    774.601
646   71.5617    774.601
647   71.5617    774.601
648   71.5617    774.601
649   71.5617    774.601
650   71.561    774.59
651   71.512    773.808
652   71.3665    772.202
653   71.3329    772.124
654   71.3329    772.124
655   71.3329    772.124
656   71.3329    772.124
657   71.3329    772.124
658   71.3329    772.124
659   71.3329    772.124
660   71.3329    772.124
661   71.3329    772.124
662   71.3324    772.116
663   71.2897    771.44
664   71.1819    770.321
665   71.1632    770.288
666   71.1632    770.288
667   71.1632    770.288
668   71.1632    770.288
669   71.1632    770.288
670   71.1632    770.288
671   71.1632    770.288
672   71.1632    770.288
673   71.1632    770.288
674   71.1632    770.288
675   71.1632    770.288
676   71.1632    770.288
677   71.1632    770.288
678   71.1632    770.288
679   71.1632    770.288
680   71.1632    770.288
681   71.1632    770.288
682   71.1632    770.288
683   71.1632    770.288
684   71.1632    770.288
685   71.1632    770.288
686   71.1632    770.288
687   71.1632    770.288
688   71.1632    770.288
689   71.1632    770.288
690   71.1632    770.288
691   71.1632    770.288
692   71.1632    770.288
693   71.1632    770.288
694   71.1632    770.288
695   71.1632    770.288
696   71.1631    770.287
697   71.1604    770.244
698   71.1523    770.154
699   71.1504    770.149
700   71.1463    770.083
701   70.8929    766.023
702   69.9277    755.177
703   69.7254    754.725
704   69.7254    754.725
705   69.7251    754.72
706   69.7062    754.417
707   69.6436    753.718
708   69.6293    753.685
709   69.6293    753.685
710   69.6293    753.685
711   69.6293    753.685
712   69.6293    753.685
713   69.6293    753.685
714   69.6293    753.685
715   69.6293    753.685
716   69.6293    753.685
717   69.6293    753.685
718   69.6293    753.685
719   69.6293    753.685
720   69.6293    753.685
721   69.6293    753.685
722   69.1038    745.343
723   67.6853    730.733
724   67.4776    730.394
725   67.4776    730.394
726   67.4776    730.394
727   67.4776    730.394
728   67.4776    730.394
729   67.4776    730.394
730   67.4776    730.394
731   67.4776    730.394
732   67.4776    730.394
733   67.4776    730.394
734   67.4776    730.394
735   67.4776    730.394
736   67.4776    730.394
737   67.4776    730.394
738   67.4776    730.394
739   67.4776    730.394
740   67.4776    730.394
741   67.4776    730.394
742   67.4776    730.394
743   67.4764    730.375
744   67.3937    729.054
745   67.1471    726.272
746   67.0809    726.1
747   67.0809    726.1
748   67.0809    726.1
749   67.0809    726.1
750   67.0809    726.1
751   67.0809    726.1
752   67.0809    726.1
753   67.0809    726.1
754   67.0809    726.1
755   67.0809    726.1
756   67.0809    726.1
757   67.0809    726.1
758   67.0809    726.1
759   67.0809    726.1
760   67.0809    726.1
761   67.0809    726.1
762   67.0809    726.1
763   67.0809    726.1
764   67.0809    726.1
765   67.0809    726.1
766   67.0809    726.1
767   67.0809    726.1
768   67.0809    726.1
769   67.0809    726.1
770   67.0809    726.1
771   67.0809    726.1
772   67.0809    726.1
773   67.0809    726.1
774   67.0809    726.1
775   67.0809    726.1
776   67.0809    726.1
777   67.0807    726.096
778   67.0613    725.786
779   67.0082    725.161
780   66.988    725.094
781   66.988    725.094
782   66.988    725.094
783   66.988    725.094
784   66.9876    725.087
785   66.9568    724.597
786   66.87    723.6
787   66.8427    723.521
788   66.8427    723.521
789   66.8427    723.521
790   66.8427    723.521
791   66.8427    723.521
792   66.8427    723.521
793   66.8427    723.521
794   66.8427    723.521
795   66.8427    723.521
796   66.8427    723.521
797   66.8427    723.521
798   66.8427    723.521
799   66.8427    723.521
800   66.8421    723.513
801   66.8036    722.898
802   66.7012    721.675
803   66.658    721.522
804   66.658    721.522
805   66.658    721.522
806   66.658    721.522
807   66.658    721.522
808   66.658    721.522
809   66.658    721.522
810   66.658    721.522
811   66.658    721.522
812   66.2151    714.483
813   64.9952    701.695
814   64.7935    701.34
815   64.7935    701.34
816   64.7935    701.34
817   64.7935    701.34
818   64.7935    701.34
819   64.7935    701.34
820   64.7935    701.34
821   64.7935    701.34
822   64.7935    701.34
823   64.7935    701.34
824   64.7935    701.34
825   64.7935    701.34
826   64.7935    701.34
827   64.7935    701.34
828   64.7935    701.34
829   64.7935    701.34
830   64.7935    701.34
831   64.7935    701.34
832   64.7935    701.34
833   64.7935    701.34
834   64.7935    701.34
835   64.7935    701.34
836   64.7935    701.34
837   64.7935    701.34
838   64.7935    701.34
839   64.7935    701.34
840   64.7935    701.34
841   64.7935    701.34
842   64.7935    701.34
843   64.7935    701.34
844   64.7935    701.34
845   64.7935    701.34
846   64.7935    701.34
847   64.7935    701.34
848   64.7935    701.34
849   64.7935    701.34
850   64.7935    701.34
851   64.7935    701.34
852   64.7935    701.34
853   64.7935    701.34
854   64.7935    701.34
855   64.7935    701.34
856   64.7935    701.34
857   64.7935    701.34
858   64.7935    701.34
859   64.7935    701.34
860   64.7935    701.34
861   64.7935    701.34
862   64.7935    701.34
863   64.7935    701.34
864   64.7935    701.34
865   64.7935    701.34
866   64.7935    701.34
867   64.7935    701.34
868   64.7935    701.34
869   64.7935    701.34
870   64.7935    701.34
871   64.7935    701.34
872   64.7935    701.34
873   64.7935    701.34
874   64.7935    701.34
875   64.7935    701.34
876   64.7935    701.34
877   64.7935    701.34
878   64.7935    701.34
879   64.7935    701.34
880   64.7935    701.34
881   64.7935    701.34
882   64.7935    701.34
883   64.7935    701.34
884   64.7935    701.34
885   64.7935    701.34
886   64.7935    701.34
887   64.7935    701.34
888   64.7935    701.34
889   64.7935    701.34
890   64.7935    701.34
891   64.7935    701.34
892   64.7935    701.34
893   64.7935    701.34
894   64.7935    701.34
895   64.7935    701.34
896   64.7935    701.34
897   64.7935    701.34
898   64.7935    701.34
899   64.7935    701.34
900   64.7935    701.34
901   64.7935    701.34
902   64.7935    701.34
903   64.7935    701.34
904   64.7935    701.34
905   64.7935    701.34
906   64.7935    701.34
907   64.7935    701.34
908   64.7935    701.34
909   64.7935    701.34
910   64.7935    701.34
911   64.7935    701.34
912   64.7935    701.34
913   64.7935    701.34
914   64.7935    701.34
915   64.7935    701.34
916   64.7935    701.34
917   64.7935    701.34
918   64.7935    701.34
919   64.7935    701.34
920   64.7935    701.34
921   64.7935    701.34
922   64.7935    701.34
923   64.7935    701.34
924   64.7935    701.34
925   64.7935    701.34
926   64.7935    701.34
927   64.7935    701.34
928   64.7935    701.34
929   64.7935    701.34
930   64.7935    701.34
931   64.7935    701.34
932   64.7935    701.34
933   64.7935    701.34
934   64.7935    701.34
935   64.7935    701.34
936   64.7935    701.34
937   64.7935    701.34
938   64.7935    701.34
939   64.7935    701.34
940   64.7935    701.34
941   64.7935    701.34
942   64.7935    701.34
943   64.7935    701.34
944   64.7935    701.34
945   64.7935    701.34
946   64.7935    701.34
947   64.7935    701.34
948   64.7935    701.34
949   64.7935    701.34
950   64.7935    701.34
951   64.7935    701.34
952   64.7935    701.34
953   64.7935    701.34
954   64.7935    701.34
955   64.7935    701.34
956   64.7935    701.34
957   64.7935    701.34
958   64.7935    701.34
959   64.7935    701.34
960   64.7935    701.34
961   64.7935    701.34
962   64.7935    701.34
963   64.7935    701.34
964   64.7935    701.34
965   64.7935    701.34
966   64.7935    701.34
967   64.7935    701.34
968   64.7935    701.34
969   64.7935    701.34
970   64.7935    701.34
971   64.7935    701.34
972   64.7935    701.34
973   64.7935    701.34
974   64.7935    701.34
975   64.7935    701.34
976   64.7935    701.34
977   64.7935    701.34
978   64.7935    701.34
979   64.7935    701.34
980   64.7935    701.34
981   64.7935    701.34
982   64.7935    701.34
983   64.7935    701.34
984   64.7935    701.34
985   64.7935    701.34
986   64.7935    701.34
987   64.7935    701.34
988   64.7935    701.34
989   64.7935    701.34
990   64.7935    701.34
991   64.7935    701.34
992   64.7935    701.34
993   64.7935    701.34
994   64.7935    701.34
995   64.7935    701.34
996   64.7935    701.34
997   64.7935    701.34
998   64.7935    701.34
999   64.7935    701.34
1000   64.7935    701.34
