124   364.721    3943.28
125   361.46    3906
126   359.052    3881.33
127   356.517    3851.58
128   353.604    3825.98
129   352.635    3812.7
130   349.868    3779.62
131   346.315    3736.87
132   341.762    3688.81
133   338.696    3662.75
134   336.553    3639.46
135   336.112    3637.96
136   335.906    3635.35
137   335.545    3630.79
138   334.727    3621.31
139   333.734    3610.97
140   332.284    3591.04
141   329.64    3565.77
142   327.587    3539.29
143   324.204    3504.01
144   322.882    3493.17
145   322.171    3485.98
146   321.516    3478.32
147   318.659    3436.51
148   312.654    3375.45
149   303.731    3248.72
150   281.042    3001.67
151   270.106    2905.28
152   264.816    2863.26
153   263.86    2852.86
154   262.117    2835.83
155   261.957    2835.43
156   261.876    2834.25
157   261.679    2832.08
158   260.897    2820.23
159   258.912    2800.33
160   258.567    2798.7
161   258.434    2796.75
162   257.58    2784.43
163   255.312    2758.67
164   253.846    2745.29
165   253.038    2736.94
166   251.759    2721.73
167   251.089    2716.96
168   250.845    2714.54
169   249.183    2689.19
170   244.694    2646.51
171   244.277    2644.02
172   243.288    2628.34
173   240.649    2600.61
174   239.348    2586.59
175   237.174    2562.46
176   235.739    2547.73
177   233.571    2524.99
178   232.273    2510.74
179   230.899    2496.96
180   229.421    2480.79
181   228.362    2470.81
182   228.052    2467.47
183   227.281    2457.86
184   226.943    2456.45
185   226.379    2447.42
186   224.29    2424.44
187   223.474    2417.43
188   223.062    2413.94
189   222.826    2411.22
190   221.837    2397.52
191   220.318    2382.83
192   219.551    2374.02
193   218.456    2362.29
194   217.452    2351.33
195   216.69    2344.75
196   216.178    2338.76
197   215.365    2329.33
198   214.636    2321.45
199   214.243    2318.46
200   213.455    2307.29
201   211.665    2287.91
202   211.185    2285.37
203   210.922    2282.55
204   210.774    2281.03
205   210.452    2277.09
206   210.153    2274.12
207   209.624    2266.76
208   208.33    2253.59
209   207.941    2250.05
210   207.795    2249.06
211   207.703    2247.85
212   207.461    2245.29
213   207.317    2243.67
214   207.068    2240.32
215   206.319    2231.11
216   205.406    2220.76
217   203.506    2196.09
218   199.494    2153.95
219   198.252    2145.14
220   198.149    2144.69
221   197.395    2132.79
222   195.349    2110.57
223   194.679    2106.31
224   193.055    2082.69
225   190.024    2055.84
226   189.628    2051.02
227   188.638    2039.74
228   188.116    2034.81
229   186.811    2018.7
230   185.764    2009.56
231   185.592    2008.69
232   185.377    2005.82
233   185.008    2001.62
234   184.619    1997.36
235   182.679    1967.88
236   176.057    1897.56
237   174.59    1888.44
238   174.203    1885.45
239   173.919    1881.13
240   172.807    1867.72
241   170.66    1839.14
242   166.22    1790.59
243   164.296    1776.6
244   163.263    1764.37
245   162.61    1759.2
246   162.379    1757.01
247   161.52    1744.87
248   159.85    1728.45
249   159.657    1728.16
250   159.627    1727.68
251   159.492    1726.13
252   159.389    1724.88
253   158.673    1714.29
254   156.949    1695.5
255   156.532    1694.33
256   156.457    1693.14
257   156.258    1691.24
258   156.244    1691.22
259   156.228    1690.96
260   156.178    1690.43
261   156.055    1688.58
262   154.147    1659.96
263   149.441    1609.74
264   148.136    1601.39
265   146.917    1589
266   146.702    1587.53
267   146.395    1584.11
268   146.066    1579.85
269   145.36    1571.75
270   144.853    1566.85
271   144.165    1558.19
272   139.714    1493.04
273   130.361    1410.58
274   130.315    1410.56
275   130.289    1410.14
276   130.203    1409.24
277   130.191    1409.22
278   130.191    1409.22
279   130.191    1409.22
280   130.191    1409.22
281   130.191    1409.22
282   130.191    1409.22
283   130.191    1409.22
284   130.188    1409.18
285   129.97    1405.7
286   129.377    1399.12
287   129.219    1398.67
288   128.916    1393.83
289   127.862    1382.17
290   127.651    1381.72
291   127.645    1381.63
292   127.188    1374.34
293   125.765    1359.46
294   125.528    1358.56
295   125.41    1357.24
296   125.383    1357.17
297   125.383    1357.17
298   125.383    1357.17
299   125.383    1357.17
300   125.383    1357.17
301   125.383    1357.17
302   125.383    1357.17
303   125.383    1357.17
304   125.383    1357.17
305   125.379    1357.12
306   125.147    1353.4
307   124.402    1344.92
308   124.202    1344.39
309   124.197    1344.3
310   123.964    1340.57
311   123.144    1330.48
312   122.794    1329.16
313   122.794    1329.16
314   122.792    1329.11
315   122.631    1326.53
316   121.757    1315.15
317   120.66    1304.08
318   120.189    1300.32
319   120.111    1300.1
320   120.038    1298.94
321   119.772    1295.82
322   119.685    1295.45
323   119.647    1295
324   119.112    1286.55
325   117.539    1268.83
326   116.918    1264.49
327   116.356    1258.44
328   116.232    1258.09
329   115.706    1249.69
330   114.198    1232.6
331   113.765    1231.42
332   113.765    1231.42
333   113.765    1231.42
334   113.746    1231.11
335   113.696    1230.54
336   113.679    1230.48
337   113.679    1230.48
338   113.679    1230.48
339   113.679    1230.48
340   113.679    1230.48
341   113.679    1230.48
342   113.679    1230.48
343   113.679    1230.48
344   113.679    1230.48
345   113.679    1230.48
346   113.679    1230.48
347   113.679    1230.48
348   113.679    1230.48
349   113.679    1230.48
350   113.679    1230.48
351   113.679    1230.48
352   113.679    1230.48
353   113.679    1230.48
354   113.679    1230.48
355   113.674    1230.41
356   113.31    1224.61
357   112.227    1212.8
358   112.001    1212.32
359   112.001    1212.32
360   112    1212.32
361   111.974    1211.9
362   111.897    1210.99
363   111.869    1210.9
364   111.869    1210.9
365   111.869    1210.9
366   111.869    1210.9
367   111.869    1210.9
368   111.869    1210.9
369   111.869    1210.9
370   111.869    1210.9
371   111.869    1210.9
372   111.869    1210.9
373   111.869    1210.9
374   111.869    1210.9
375   111.869    1210.9
376   111.869    1210.9
377   111.869    1210.9
378   111.869    1210.9
379   111.869    1210.9
380   111.869    1210.9
381   111.869    1210.9
382   111.869    1210.9
383   111.869    1210.9
384   111.869    1210.9
385   111.869    1210.9
386   111.869    1210.9
387   111.869    1210.9
388   111.869    1210.9
389   111.869    1210.9
390   111.869    1210.9
391   111.868    1210.88
392   111.783    1209.52
393   111.526    1206.79
394   111.482    1206.71
395   111.482    1206.71
396   111.482    1206.71
397   111.482    1206.71
398   111.482    1206.71
399   111.482    1206.71
400   111.482    1206.71
401   111.482    1206.71
402   111.482    1206.71
403   111.482    1206.71
404   111.482    1206.71
405   111.482    1206.71
406   111.482    1206.71
407   111.482    1206.71
408   111.482    1206.71
409   111.482    1206.71
410   111.482    1206.71
411   111.482    1206.71
412   111.476    1206.61
413   110.97    1198.58
414   109.505    1184.38
415   109.314    1182.71
416   109.002    1179.12
417   108.909    1178.86
418   108.909    1178.86
419   108.909    1178.86
420   108.909    1178.86
421   108.909    1178.86
422   108.909    1178.86
423   108.909    1178.86
424   108.907    1178.82
425   108.747    1176.28
426   108.337    1171.6
427   108.202    1171.2
428   108.201    1171.18
429   108.105    1169.65
430   107.839    1166.64
431   107.76    1166.42
432   107.76    1166.42
433   107.76    1166.42
434   107.76    1166.42
435   107.76    1166.42
436   107.754    1166.32
437   107.356    1160.03
438   106.289    1149.42
439   106.172    1149.23
440   106.172    1149.23
441   106.172    1149.23
442   106.171    1149.21
443   106.091    1147.93
444   105.82    1144.72
445   105.728    1144.42
446   105.637    1142.96
447   105.341    1139.62
448   105.267    1139.44
449   105.267    1139.44
450   105.267    1139.43
451   105.256    1139.26
452   103.84    1117.05
453   100.186    1080.04
454   99.6245    1078.36
455   99.6245    1078.36
456   99.6245    1078.36
457   99.6245    1078.36
458   99.6245    1078.36
459   99.6245    1078.36
460   99.6245    1078.36
461   99.6245    1078.36
462   99.6245    1078.36
463   99.6245    1078.36
464   99.6245    1078.36
465   99.6245    1078.36
466   99.6245    1078.36
467   99.6245    1078.36
468   99.6245    1078.36
469   99.6245    1078.36
470   99.6245    1078.36
471   99.6245    1078.36
472   99.6245    1078.36
473   99.6245    1078.36
474   99.6245    1078.36
475   99.6236    1078.35
476   99.5594    1077.32
477   99.3598    1075.07
478   99.3083    1074.94
479   99.3083    1074.94
480   99.3083    1074.94
481   99.3083    1074.94
482   99.3083    1074.94
483   99.3083    1074.94
484   99.3083    1074.94
485   99.3083    1074.94
486   99.3083    1074.94
487   99.3083    1074.94
488   99.3083    1074.94
489   99.3083    1074.94
490   99.3083    1074.94
491   99.3083    1074.94
492   99.3083    1074.94
493   99.3083    1074.94
494   99.3083    1074.94
495   99.3083    1074.94
496   99.3083    1074.94
497   99.3083    1074.94
498   99.3083    1074.94
499   99.3083    1074.94
500   99.3083    1074.94
501   99.3083    1074.94
502   99.3083    1074.94
503   99.3083    1074.94
504   99.3083    1074.94
505   99.3083    1074.94
506   99.3083    1074.94
507   99.3083    1074.94
508   99.3083    1074.94
509   99.3083    1074.94
510   99.3083    1074.94
511   99.3083    1074.94
512   99.3083    1074.94
513   99.3083    1074.94
514   99.3083    1074.94
515   99.3083    1074.94
516   99.3083    1074.94
517   99.3083    1074.94
518   99.3083    1074.94
519   99.3083    1074.94
520   99.3083    1074.94
521   99.3083    1074.94
522   99.3083    1074.94
523   99.3083    1074.94
524   99.3083    1074.94
525   99.3083    1074.94
526   99.3083    1074.94
527   99.3083    1074.94
528   99.3083    1074.94
529   99.3083    1074.94
530   99.3083    1074.94
531   99.3083    1074.94
532   99.3083    1074.94
533   99.3083    1074.94
534   99.3083    1074.94
535   99.3083    1074.94
536   99.3083    1074.94
537   99.3083    1074.94
538   99.3083    1074.94
539   99.3083    1074.94
540   99.3083    1074.94
541   99.3083    1074.94
542   95.8541    1020.42
543   86.6118    930.608
544   85.8804    929.591
545   85.8804    929.591
546   85.8801    929.586
547   85.8618    929.293
548   85.8013    928.558
549   85.7771    928.473
550   85.7771    928.473
551   85.7771    928.473
552   85.7771    928.473
553   85.7771    928.473
554   85.7771    928.473
555   85.7771    928.473
556   85.7771    928.473
557   85.7771    928.473
558   85.7771    928.473
559   85.7746    928.432
560   85.593    925.531
561   85.0444    919.304
562   84.8929    918.901
563   84.8929    918.901
564   84.8929    918.901
565   84.8929    918.901
566   84.8929    918.901
567   84.8925    918.895
568   84.8678    918.499
569   84.6762    915.744
570   84.2753    911.327
571   84.1629    911
572   84.1629    911
573   84.1629    911
574   84.1629    911
575   84.1629    911
576   84.1629    911
577   84.1629    911
578   84.1629    911
579   84.1603    910.958
580   83.9999    908.387
581   83.4765    902.065
582   83.2716    901.352
583   83.2716    901.352
584   83.2716    901.352
585   83.2716    901.352
586   83.2716    901.352
587   83.2716    901.352
588   83.2716    901.352
589   83.2716    901.352
590   83.2716    901.352
591   83.2716    901.352
592   83.2716    901.352
593   83.2716    901.352
594   83.2716    901.352
595   83.2716    901.352
596   83.2716    901.352
597   83.2716    901.352
598   83.2716    901.352
599   83.2716    901.352
600   83.2716    901.352
601   83.2716    901.352
602   83.2716    901.352
603   83.2716    901.352
604   83.2716    901.352
605   83.2667    901.274
606   82.9424    896.086
607   81.8391    883.707
608   81.5867    883.114
609   81.5867    883.114
610   81.5867    883.114
611   81.5867    883.114
612   81.5867    883.114
613   81.5851    883.088
614   81.4718    881.279
615   81.1051    877.29
616   81.0359    877.152
617   81.0359    877.152
618   81.0359    877.152
619   81.0359    877.152
620   81.0359    877.152
621   81.0359    877.152
622   81.0359    877.152
623   81.0359    877.152
624   81.0359    877.152
625   81.0349    877.136
626   80.9829    876.305
627   80.8215    874.403
628   80.7459    873.916
629   80.7024    873.526
630   80.7008    873.525
631   80.7008    873.525
632   80.5333    870.867
633   80.0819    866.369
634   80.0329    866.286
635   79.9088    864.306
636   79.5301    860.119
637   79.4442    859.923
638   79.4442    859.923
639   79.4442    859.923
640   79.4442    859.923
641   79.4442    859.923
642   79.4442    859.923
643   79.4442    859.923
644   79.4401    859.857
645   79.1862    855.788
646   78.2691    845.174
647   78.0186    844.492
648   78.0186    844.492
649   78.0186    844.492
650   78.0172    844.469
651   77.927    843.025
652   77.6065    839.364
653   77.5241    839.132
654   77.4255    837.551
655   77.0755    833.458
656   76.9713    833.157
657   76.9713    833.157
658   76.9712    833.154
659   76.9593    832.964
660   76.922    832.546
661   76.9128    832.523
662   76.9128    832.523
663   76.9128    832.523
664   76.9128    832.523
665   76.9107    832.489
666   76.8152    830.977
667   76.5716    828.528
668   76.5396    828.484
669   76.5396    828.484
670   76.5396    828.484
671   76.5396    828.484
672   76.5396    828.484
673   76.5396    828.484
674   76.5396    828.484
675   76.5396    828.484
676   76.5396    828.484
677   76.5396    828.484
678   76.5396    828.484
679   76.5396    828.484
680   76.5396    828.484
681   76.5396    828.484
682   76.5396    828.484
683   76.5396    828.484
684   76.5396    828.484
685   76.5396    828.484
686   76.5396    828.484
687   76.5396    828.484
688   76.5396    828.484
689   76.5389    828.472
690   76.4938    827.749
691   76.3331    825.915
692   76.2928    825.813
693   76.2928    825.813
694   76.2928    825.813
695   76.2928    825.813
696   76.2928    825.813
697   76.2928    825.813
698   76.2928    825.813
699   76.2928    825.813
700   76.2928    825.813
701   76.2928    825.813
702   76.2928    825.813
703   76.2928    825.813
704   76.2928    825.813
705   76.2928    825.813
706   76.2928    825.813
707   76.2928    825.813
708   76.2928    825.813
709   76.2928    825.813
710   76.2928    825.813
711   76.2928    825.813
712   76.2928    825.813
713   76.2928    825.813
714   76.2928    825.813
715   76.2928    825.813
716   76.2928    825.813
717   76.2928    825.813
718   76.2928    825.813
719   76.2928    825.813
720   76.2928    825.813
721   76.2928    825.813
722   76.2463    825.073
723   76.137    823.866
724   76.1054    823.784
725   76.1054    823.784
726   76.1054    823.784
727   76.1054    823.784
728   76.1054    823.784
729   76.1054    823.784
730   76.1048    823.774
731   76.0634    823.113
732   75.9393    821.699
733   75.8213    820.259
734   75.4915    816.204
735   75.3626    815.744
736   75.3626    815.744
737   75.3616    815.727
738   75.2969    814.69
739   75.0625    812.039
740   75.0085    811.91
741   75.0085    811.91
742   75.0085    811.91
743   75.0085    811.91
744   75.0085    811.91
745   75.0085    811.91
746   75.0085    811.91
747   75.0085    811.91
748   75.0085    811.91
749   75.0085    811.91
750   75.008    811.902
751   74.9667    811.245
752   74.8607    810.074
753   74.8322    810.002
754   74.8322    810.002
755   74.8322    810.002
756   74.8322    810.002
757   74.8322    810.002
758   74.8312    809.986
759   74.7672    808.962
760   74.5705    806.624
761   74.4979    806.384
762   74.4979    806.384
763   74.4979    806.384
764   74.4979    806.384
765   74.4979    806.384
766   74.4979    806.384
767   74.4979    806.384
768   74.4979    806.384
769   74.4979    806.384
770   74.4979    806.384
771   74.4979    806.384
772   74.4979    806.384
773   74.4979    806.384
774   74.4979    806.384
775   74.4979    806.384
776   74.4979    806.384
777   74.4979    806.384
778   74.4971    806.37
779   74.4397    805.451
780   74.2433    803.217
781   74.1938    803.092
782   74.1938    803.092
783   74.1938    803.092
784   74.1938    803.092
785   74.1938    803.092
786   74.1938    803.092
787   74.1938    803.092
788   74.1938    803.092
789   74.1938    803.092
790   74.1938    803.092
791   74.1938    803.092
792   74.1938    803.092
793   74.1938    803.092
794   74.1938    803.092
795   74.1938    803.092
796   74.1938    803.092
797   74.1938    803.092
798   74.1938    803.092
799   74.1938    803.092
800   74.1938    803.092
801   74.1938    803.092
802   74.1938    803.092
803   74.1938    803.092
804   74.1938    803.092
805   74.1938    803.092
806   74.1938    803.092
807   74.1938    803.092
808   74.1938    803.092
809   74.1938    803.092
810   74.1938    803.092
811   74.1938    803.092
812   74.0484    800.782
813   73.65    796.694
814   73.5953    796.614
815   73.5953    796.614
816   73.5953    796.614
817   73.5953    796.614
818   73.5953    796.614
819   73.5953    796.614
820   73.5953    796.614
821   73.5953    796.614
822   73.5953    796.614
823   73.5953    796.614
824   73.5953    796.614
825   73.5953    796.614
826   73.5953    796.614
827   73.5953    796.614
828   73.5953    796.614
829   73.5953    796.614
830   73.5953    796.614
831   73.5953    796.614
832   73.5953    796.614
833   73.5953    796.614
834   73.5953    796.614
835   73.5944    796.6
836   73.5313    795.591
837   73.3351    793.431
838   73.2926    793.337
839   73.2926    793.337
840   73.2926    793.337
841   73.2926    793.337
842   73.2907    793.307
843   73.1707    791.385
844   72.7342    786.53
845   72.6463    786.342
846   72.6463    786.342
847   72.6463    786.342
848   72.6463    786.342
849   72.6463    786.342
850   72.6463    786.342
851   72.6463    786.342
852   72.6463    786.342
853   72.6463    786.342
854   72.6463    786.342
855   72.6463    786.342
856   72.6463    786.342
857   72.6463    786.342
858   72.6451    786.321
859   72.5932    785.497
860   72.4466    784.022
861   72.4301    784.001
862   72.4301    784.001
863   72.4301    784.001
864   72.4301    784.001
865   72.4301    784.001
866   72.4301    784.001
867   72.4301    784.001
868   72.4301    784.001
869   72.4301    784.001
870   72.4301    784.001
871   72.4301    784.001
872   72.4301    784.001
873   72.4301    784.001
874   72.4301    784.001
875   72.4301    784.001
876   72.4301    784.001
877   72.4301    784.001
878   72.4301    784.001
879   72.4301    784.001
880   72.4301    784.001
881   72.4301    784.001
882   72.4301    784.001
883   72.4301    784.001
884   72.4301    784.001
885   72.4301    784.001
886   72.4301    784.001
887   72.4301    784.001
888   72.4301    784.001
889   72.4301    784.001
890   72.4301    784.001
891   72.4301    784.001
892   72.4301    784.001
893   72.4301    784.001
894   72.4301    784.001
895   72.4301    784.001
896   72.4301    784.001
897   72.4301    784.001
898   72.4301    784.001
899   72.4301    784.001
900   72.4301    784.001
901   72.4301    784.001
902   72.2339    780.878
903   71.7483    775.35
904   71.5869    774.875
905   71.5869    774.875
906   71.5869    774.875
907   71.5869    774.875
908   71.5869    774.875
909   71.5869    774.875
910   71.5869    774.875
911   71.5869    774.875
912   71.5869    774.875
913   71.5869    774.875
914   71.5869    774.875
915   71.5869    774.875
916   71.5869    774.875
917   71.5869    774.875
918   71.5869    774.875
919   71.5869    774.875
920   71.5869    774.875
921   71.5869    774.875
922   71.5869    774.875
923   71.5869    774.875
924   71.5869    774.875
925   71.5869    774.875
926   71.5869    774.875
927   71.5869    774.875
928   71.5869    774.875
929   71.5869    774.875
930   71.5869    774.875
931   71.5869    774.875
932   71.5869    774.875
933   71.5869    774.875
934   71.5869    774.875
935   71.5869    774.875
936   71.5869    774.875
937   71.5869    774.875
938   71.5869    774.875
939   71.5869    774.875
940   71.5869    774.875
941   71.5869    774.875
942   71.5869    774.875
943   71.5869    774.875
944   71.5869    774.875
945   71.5869    774.875
946   71.5869    774.875
947   71.5869    774.875
948   71.5869    774.875
949   71.5869    774.875
950   71.5869    774.875
951   71.5869    774.875
952   71.5869    774.875
953   71.5869    774.875
954   71.5869    774.875
955   71.5869    774.875
956   71.5869    774.875
957   71.5869    774.875
958   71.5869    774.875
959   71.5869    774.875
960   71.5869    774.875
961   71.5869    774.875
962   71.5869    774.875
963   71.5869    774.875
964   71.5869    774.875
965   71.5869    774.875
966   71.5869    774.875
967   71.5869    774.875
968   71.5869    774.875
969   71.5869    774.875
970   71.5869    774.875
971   71.5869    774.875
972   71.5869    774.875
973   71.5869    774.875
974   71.5869    774.875
975   71.5869    774.875
976   71.5869    774.875
977   71.5869    774.875
978   71.5869    774.875
979   71.5869    774.875
980   71.5869    774.875
981   71.5869    774.875
982   71.5869    774.875
983   71.5869    774.875
984   71.5869    774.875
985   71.5869    774.875
986   71.5869    774.875
987   71.5869    774.875
988   71.5869    774.875
989   71.5869    774.875
990   71.5869    774.875
991   71.5869    774.875
992   71.5869    774.875
993   71.5869    774.875
994   71.5869    774.875
995   71.5869    774.875
996   71.5869    774.875
997   71.5869    774.875
998   71.5869    774.875
999   71.5869    774.875
1000   71.5869    774.875
