188   228.353    2471.73
189   228.221    2469.63
190   227.87    2465.51
191   227.735    2465.06
192   227.72    2464.81
193   227.668    2464.2
194   227.651    2464.15
195   227.642    2464
196   226.952    2453
197   224.975    2430.51
198   224.391    2428.84
199   224.072    2423.72
200   222.868    2410.13
201   221.142    2385.82
202   215.2    2313.26
203   211.899    2289.49
204   208.591    2248.33
205   203.626    2198.22
206   202.443    2188.59
207   200.9    2171.02
208   200.16    2165.08
209   199.405    2157.16
210   198.806    2149.43
211   196.64    2121.16
212   194.036    2094.73
213   192.32    2079.56
214   191.871    2075.95
215   191.213    2067.98
216   190.54    2061
217   189.864    2053.76
218   189.242    2046.53
219   188.286    2034.9
220   185.828    2004.57
221   182.91    1975.83
222   182.402    1974.31
223   181.677    1962.82
224   179.988    1944.08
225   179.211    1938.41
226   178.381    1930.25
227   178.3    1929.89
228   177.976    1924.86
229   176.981    1913.5
230   175.453    1895.73
231   173.554    1877.1
232   173.056    1871.35
233   171.699    1854.5
234   169.494    1826.97
235   164.914    1776.11
236   163.641    1770.23
237   162.951    1762.66
238   162.819    1762.39
239   162.816    1762.35
240   162.637    1759.48
241   162.119    1753.28
242   161.907    1752.5
243   161.693    1749.09
244   160.603    1735.31
245   159.226    1721.26
246   158.216    1708.59
247   155.878    1681.72
248   155.182    1679.71
249   155.02    1677.13
250   154.506    1671.4
251   153.508    1657.33
252   151.291    1634.71
253   150.516    1627.98
254   150.02    1623.2
255   149.676    1619.39
256   148.782    1606.24
257   146.654    1583.88
258   146.195    1582.2
259   146.016    1580.04
260   145.895    1578.9
261   145.761    1577.6
262   145.426    1572.46
263   144.533    1562.37
264   143.909    1555.75
265   142.497    1539.02
266   141.601    1531.35
267   141.43    1530.86
268   141.337    1529.4
269   141.106    1527.03
270   140.436    1516.74
271   138.062    1489.41
272   137.305    1485.36
273   136.756    1478.13
274   135.629    1465.09
275   135.127    1462.55
276   134.818    1457.73
277   133.858    1447.61
278   133.71    1447.28
279   133.139    1438.22
280   131.636    1422.69
281   131.37    1421.84
282   131.316    1421.36
283   131.312    1421.36
284   131.31    1421.31
285   131.087    1417.76
286   130.166    1406.44
287   129.249    1397.76
288   129.108    1397.5
289   129.107    1397.48
290   129.017    1396.03
291   128.728    1392.78
292   128.642    1392.37
293   127.599    1375.72
294   124.535    1340.39
295   123.562    1337.44
296   123.179    1331.32
297   121.752    1313.95
298   120.508    1301.58
299   120.105    1300.03
300   119.936    1297.34
301   119.351    1290.17
302   118.913    1286.67
303   118.74    1284.64
304   118.333    1280.02
305   118.029    1276.71
306   117.656    1272.56
307   117.389    1270.23
308   116.929    1264.13
309   116.415    1259.06
310   115.981    1254.8
311   115.588    1249.95
312   114.881    1242.36
313   114.628    1240.75
314   114.602    1240.34
315   114.509    1239.3
316   114.486    1239.2
317   114.289    1236.05
318   113.586    1227.3
319   113.127    1223.73
320   112.556    1217.34
321   112.438    1217.04
322   112.277    1214.48
323   111.816    1209.21
324   111.582    1207.3
325   111.213    1203.08
326   110.81    1197.75
327   109.699    1184.7
328   109.207    1181.53
329   109.132    1181.27
330   109.132    1181.27
331   109.132    1181.27
332   109.132    1181.27
333   109.13    1181.24
334   108.992    1179.02
335   108.499    1173.41
336   108.378    1173.11
337   108.378    1173.11
338   108.378    1173.11
339   108.372    1173.02
340   108.013    1167.28
341   106.846    1153.83
342   106.511    1152.9
343   106.508    1152.86
344   106.309    1149.67
345   105.678    1142.48
346   105.506    1142.01
347   105.429    1140.79
348   105.207    1138.29
349   105.146    1138.12
350   105.146    1138.12
351   105.144    1138.09
352   105.003    1135.84
353   104.558    1130.56
354   104.4    1130.05
355   104.4    1130.05
356   104.4    1130.05
357   104.4    1130.05
358   104.4    1130.05
359   104.397    1130.01
360   104.233    1127.38
361   103.671    1120.56
362   103.453    1119.8
363   103.453    1119.8
364   103.453    1119.8
365   103.453    1119.8
366   103.453    1119.8
367   103.452    1119.79
368   103.436    1119.53
369   103.389    1118.95
370   103.365    1118.85
371   103.363    1118.81
372   103.244    1116.91
373   102.786    1111.64
374   102.672    1111.35
375   102.672    1111.35
376   102.669    1111.31
377   102.507    1108.71
378   101.923    1101.92
379   101.758    1101.45
380   101.758    1101.45
381   101.757    1101.44
382   101.703    1100.57
383   101.516    1098.51
384   101.357    1096.46
385   100.938    1091.57
386   100.81    1091.19
387   100.81    1091.19
388   100.81    1091.19
389   100.809    1091.18
390   100.774    1090.62
391   100.663    1089.37
392   100.486    1086.95
393   100.114    1082.87
394   100.019    1082.63
395   100.012    1082.53
396   99.693    1077.47
397   98.7985    1068.95
398   98.7486    1068.88
399   98.7425    1068.78
400   98.3308    1062.2
401   97.0077    1046.98
402   96.4977    1043.83
403   96.0802    1038.89
404   95.8445    1037.14
405   95.7506    1036.14
406   95.5987    1034.45
407   95.5584    1034.34
408   95.5189    1033.71
409   95.3992    1032.31
410   95.3586    1032.18
411   95.3586    1032.18
412   95.3557    1032.14
413   95.1394    1028.69
414   94.4782    1021.62
415   94.3624    1021.4
416   94.3624    1021.4
417   94.3624    1021.4
418   94.3624    1021.4
419   94.3624    1021.4
420   94.3624    1021.4
421   94.3624    1021.4
422   94.3592    1021.35
423   94.1439    1017.91
424   93.4483    1009.99
425   93.1624    1007.87
426   92.494    998.52
427   91.9184    994.948
428   91.9166    994.917
429   91.786    992.831
430   91.3888    988.24
431   91.265    987.871
432   91.2096    986.989
433   91.0299    985.204
434   91.0173    985.193
435   91.0173    985.193
436   91.0173    985.193
437   91.0173    985.193
438   91.0137    985.135
439   90.776    981.332
440   89.9902    972.286
441   89.7686    971.677
442   89.7686    971.677
443   89.7682    971.672
444   89.7458    971.313
445   89.6736    970.494
446   89.6548    970.445
447   89.6548    970.445
448   89.6548    970.445
449   89.6548    970.445
450   89.6548    970.445
451   89.6548    970.445
452   89.6548    970.445
453   89.6548    970.445
454   89.6548    970.445
455   89.6548    970.445
456   89.6548    970.445
457   89.6548    970.445
458   89.6548    970.445
459   89.6548    970.445
460   89.6548    970.445
461   89.6548    970.445
462   89.6548    970.445
463   89.6504    970.374
464   89.4582    967.327
465   88.9588    962.201
466   88.8816    962.077
467   88.8816    962.077
468   88.8816    962.077
469   88.8816    962.077
470   88.8805    962.059
471   88.8122    960.964
472   88.5918    958.287
473   88.5017    957.964
474   88.5017    957.964
475   88.5017    957.964
476   88.5017    957.964
477   88.5017    957.964
478   88.5017    957.964
479   88.5017    957.964
480   88.5017    957.964
481   88.5017    957.964
482   88.5017    957.964
483   88.5015    957.962
484   88.4917    957.806
485   88.4662    957.522
486   88.4593    957.505
487   88.4588    957.497
488   88.4296    957.029
489   88.3267    955.832
490   88.297    955.748
491   88.297    955.748
492   88.297    955.748
493   88.297    955.748
494   88.297    955.748
495   88.297    955.748
496   88.297    955.748
497   88.297    955.748
498   88.297    955.748
499   88.297    955.748
500   88.297    955.748
501   88.297    955.748
502   88.297    955.748
503   88.297    955.748
504   88.297    955.748
505   88.297    955.748
506   88.297    955.748
507   88.297    955.748
508   88.297    955.748
509   88.297    955.748
510   88.297    955.748
511   88.297    955.748
512   88.297    955.748
513   88.297    955.748
514   88.297    955.748
515   88.2933    955.688
516   88.0485    951.77
517   87.1442    941.886
518   86.9542    941.028
519   86.8472    939.829
520   86.82    939.761
521   86.82    939.761
522   86.82    939.761
523   86.815    939.681
524   86.4055    933.173
525   85.3163    921.513
526   85.0912    921.048
527   85.0912    921.048
528   85.0836    920.925
529   84.6647    914.286
530   83.4392    902.389
531   83.0808    897.889
532   82.4584    892.29
533   82.4333    892.278
534   82.4333    892.278
535   82.4333    892.278
536   82.4333    892.278
537   82.4333    892.278
538   82.4333    892.278
539   82.4333    892.278
540   82.4329    892.272
541   82.4071    891.859
542   82.3357    890.979
543   82.2471    889.972
544   82.0143    887.271
545   81.9571    887.124
546   81.9571    887.124
547   81.9571    887.124
548   81.9571    887.124
549   81.9571    887.124
550   81.9571    887.124
551   81.9571    887.124
552   81.9571    887.124
553   81.9571    887.124
554   81.9571    887.124
555   81.9571    887.124
556   81.9571    887.123
557   81.9525    887.051
558   81.9404    886.915
559   81.937    886.906
560   81.937    886.906
561   81.937    886.906
562   81.937    886.906
563   81.937    886.906
564   81.937    886.906
565   81.937    886.906
566   81.937    886.906
567   81.937    886.906
568   81.937    886.906
569   81.937    886.906
570   81.937    886.906
571   81.9349    886.872
572   81.7995    884.704
573   81.354    879.462
574   81.1939    878.79
575   81.1537    878.318
576   81.1389    878.265
577   81.1083    877.775
578   81.009    876.612
579   80.977    876.515
580   80.977    876.515
581   80.977    876.515
582   80.977    876.515
583   80.977    876.515
584   80.977    876.515
585   80.977    876.515
586   80.977    876.515
587   80.977    876.515
588   80.977    876.515
589   80.977    876.515
590   80.977    876.515
591   80.977    876.515
592   80.977    876.515
593   80.977    876.515
594   80.977    876.515
595   80.977    876.515
596   80.977    876.515
597   80.977    876.515
598   80.977    876.515
599   80.977    876.515
600   80.977    876.515
601   80.977    876.515
602   80.977    876.515
603   80.977    876.515
604   80.977    876.515
605   80.975    876.482
606   80.8292    874.153
607   80.3564    868.949
608   80.2586    868.739
609   80.2586    868.739
610   80.2585    868.738
611   80.2542    868.669
612   80.24    868.504
613   80.2358    868.492
614   80.2358    868.492
615   80.2358    868.492
616   80.2332    868.45
617   80.0807    866.002
618   79.5127    859.256
619   79.3308    858.696
620   79.3308    858.696
621   79.3308    858.696
622   79.3308    858.696
623   79.3308    858.696
624   79.3303    858.688
625   79.2977    858.166
626   79.1937    856.975
627   79.14    856.499
628   79.0508    855.498
629   79.0313    855.454
630   79.0311    855.452
631   79.0249    855.351
632   79.0056    855.095
633   78.9696    854.669
634   78.5535    848.301
635   77.893    843.121
636   77.8919    843.121
637   77.8919    843.121
638   77.8919    843.121
639   77.8919    843.121
640   77.8919    843.121
641   77.8919    843.121
642   77.8919    843.121
643   77.8919    843.121
644   77.8919    843.121
645   77.8919    843.121
646   77.8919    843.121
647   77.8919    843.121
648   77.8919    843.121
649   77.8919    843.121
650   77.8919    843.121
651   77.8919    843.121
652   77.8919    843.121
653   77.8919    843.121
654   77.8919    843.121
655   77.8919    843.121
656   77.8919    843.121
657   77.8919    843.121
658   77.8919    843.121
659   77.8919    843.121
660   77.8919    843.121
661   77.8919    843.121
662   77.8908    843.103
663   77.8171    841.924
664   77.5746    839.086
665   77.4871    838.721
666   77.4852    838.718
667   77.4852    838.718
668   77.4852    838.718
669   77.4852    838.718
670   77.4852    838.718
671   77.4852    838.718
672   77.4852    838.718
673   77.4852    838.718
674   77.4824    838.673
675   77.3645    836.802
676   77.0506    833.507
677   76.9942    833.404
678   76.9942    833.404
679   76.9942    833.404
680   76.9937    833.397
681   76.9647    832.932
682   76.8759    831.897
683   76.8469    831.809
684   76.8461    831.798
685   76.7973    831.017
686   76.6378    829.2
687   76.5957    829.09
688   76.5957    829.09
689   76.5957    829.09
690   76.5957    829.09
691   76.5957    829.09
692   76.5957    829.09
693   76.5957    829.09
694   76.5949    829.078
695   76.5503    828.362
696   76.4054    826.57
697   76.3384    826.3
698   76.2722    825.243
699   76.0675    822.877
700   76.0051    822.698
701   76.0051    822.698
702   76.0048    822.694
703   75.9877    822.42
704   75.9307    821.82
705   75.9229    821.809
706   75.9229    821.809
707   75.9229    821.809
708   75.9229    821.809
709   75.9229    821.809
710   75.9229    821.809
711   75.9229    821.809
712   75.9229    821.809
713   75.9229    821.809
714   75.9229    821.809
715   75.9229    821.809
716   75.9229    821.809
717   75.9229    821.809
718   75.9229    821.809
719   75.9229    821.809
720   75.9229    821.809
721   75.9229    821.809
722   74.3652    797.186
723   70.3379    757.18
724   69.8585    756.166
725   69.8583    756.162
726   69.8442    755.939
727   69.6807    753.557
728   69.2955    749.305
729   69.2046    749.087
730   69.1589    748.349
731   68.8184    743.618
732   68.5593    742.075
733   68.5487    741.988
734   68.5487    741.987
735   68.5451    741.931
736   68.534    741.799
737   68.5296    741.779
738   68.5026    741.347
739   68.413    740.321
740   68.3888    740.257
741   68.3888    740.257
742   68.3888    740.257
743   68.3888    740.257
744   68.3888    740.257
745   68.3888    740.257
746   68.3888    740.257
747   68.3888    740.257
748   68.3888    740.257
749   68.3888    740.257
750   68.3881    740.246
751   68.3423    739.513
752   68.1992    737.863
753   68.1563    737.74
754   68.1563    737.74
755   68.1563    737.74
756   68.1545    737.712
757   68.0617    736.219
758   67.7169    731.834
759   67.5435    731.108
760   67.5435    731.108
761   67.5435    731.108
762   67.5435    731.108
763   67.5435    731.108
764   67.5435    731.108
765   67.5435    731.108
766   67.5435    731.108
767   67.5435    731.108
768   67.5435    731.108
769   67.5435    731.108
770   67.5435    731.108
771   67.5435    731.108
772   67.5435    731.108
773   67.5435    731.108
774   67.5435    731.108
775   67.5435    731.108
776   67.5435    731.108
777   67.5435    731.108
778   67.5435    731.108
779   67.5435    731.108
780   67.5435    731.108
781   67.5435    731.108
782   67.5435    731.108
783   67.5435    731.108
784   67.5435    731.108
785   67.5435    731.108
786   67.5433    731.105
787   67.5291    730.877
788   67.4817    730.364
789   67.4733    730.348
790   67.4733    730.348
791   67.4733    730.348
792   67.4733    730.348
793   67.4733    730.348
794   67.4733    730.348
795   67.4726    730.337
796   67.4199    729.496
797   67.264    727.835
798   67.2364    727.784
799   67.2364    727.784
800   67.2364    727.784
801   67.2364    727.784
802   67.2364    727.784
803   67.2364    727.784
804   67.2364    727.784
805   67.2364    727.784
806   67.2364    727.784
807   67.2364    727.784
808   67.2364    727.784
809   67.2364    727.784
810   67.2364    727.784
811   67.2364    727.784
812   66.5754    717.304
813   65.0218    700.483
814   64.6089    699.342
815   64.6089    699.342
816   64.6089    699.342
817   64.6089    699.342
818   64.6089    699.342
819   64.6089    699.342
820   64.6089    699.342
821   64.6089    699.342
822   64.6089    699.342
823   64.6089    699.342
824   64.6089    699.342
825   64.6089    699.342
826   64.6089    699.342
827   64.6089    699.342
828   64.6089    699.342
829   64.6089    699.342
830   64.6089    699.342
831   64.6089    699.342
832   64.6089    699.342
833   64.6089    699.342
834   64.6089    699.342
835   64.6089    699.342
836   64.6089    699.342
837   64.6089    699.342
838   64.6089    699.342
839   64.6089    699.342
840   64.6089    699.342
841   64.6089    699.342
842   64.6089    699.342
843   64.6089    699.342
844   64.6089    699.342
845   64.6089    699.342
846   64.6083    699.334
847   64.5714    698.744
848   64.4392    697.407
849   64.4292    697.398
850   64.4292    697.398
851   64.4292    697.398
852   64.4292    697.398
853   64.4292    697.398
854   64.4292    697.398
855   64.4292    697.398
856   64.4292    697.398
857   64.4292    697.398
858   64.4292    697.398
859   64.4292    697.398
860   64.4292    697.398
861   64.4292    697.398
862   64.4292    697.398
863   64.4292    697.398
864   64.4292    697.398
865   64.4292    697.398
866   64.4292    697.398
867   64.4292    697.398
868   64.4285    697.385
869   64.4257    697.355
870   64.4252    697.354
871   64.4252    697.354
872   64.4252    697.354
873   64.4252    697.354
874   64.4252    697.354
875   64.4252    697.354
876   64.4252    697.354
877   64.4252    697.354
878   64.4252    697.354
879   64.4252    697.354
880   64.4252    697.354
881   64.4252    697.354
882   64.4252    697.354
883   64.4252    697.354
884   64.4252    697.354
885   64.4252    697.354
886   64.4252    697.354
887   64.4252    697.354
888   64.4252    697.354
889   64.4252    697.354
890   64.4252    697.354
891   64.4252    697.354
892   64.4252    697.354
893   64.4252    697.354
894   64.4252    697.354
895   64.4252    697.354
896   64.4252    697.354
897   64.4252    697.354
898   64.4252    697.354
899   64.4252    697.354
900   64.4252    697.354
901   64.4252    697.354
902   64.4243    697.339
903   64.3761    696.565
904   64.161    694.089
905   64.1128    693.973
906   64.1128    693.973
907   64.1128    693.973
908   64.1128    693.973
909   64.1128    693.973
910   64.1128    693.973
911   64.1128    693.973
912   64.1128    693.973
913   64.1128    693.973
914   64.1128    693.973
915   64.1128    693.973
916   64.1128    693.973
917   64.1128    693.973
918   64.1128    693.973
919   64.1128    693.973
920   64.1128    693.973
921   64.1128    693.973
922   64.1128    693.973
923   64.1128    693.973
924   64.1128    693.973
925   64.1128    693.973
926   64.1128    693.973
927   64.1128    693.973
928   64.1128    693.973
929   64.1128    693.973
930   64.1128    693.973
931   64.1128    693.973
932   64.1128    693.973
933   64.1128    693.973
934   64.1128    693.973
935   64.1128    693.973
936   64.1128    693.973
937   64.1128    693.973
938   64.1128    693.973
939   64.1128    693.973
940   64.1128    693.973
941   64.1128    693.973
942   64.1128    693.973
943   64.1128    693.973
944   64.1128    693.973
945   64.1128    693.973
946   64.1128    693.973
947   64.1128    693.973
948   64.1128    693.973
949   64.1128    693.973
950   64.1128    693.973
951   64.1128    693.973
952   64.1128    693.973
953   64.1128    693.973
954   64.1128    693.973
955   64.1128    693.973
956   64.1128    693.973
957   64.1128    693.973
958   64.1128    693.973
959   64.1128    693.973
960   64.1128    693.973
961   64.1128    693.973
962   64.1128    693.973
963   64.1128    693.973
964   64.1128    693.973
965   64.1128    693.973
966   64.1128    693.973
967   64.1128    693.973
968   64.1128    693.973
969   64.1128    693.973
970   64.1128    693.973
971   64.1126    693.969
972   64.0918    693.637
973   64.0257    692.93
974   64.0147    692.91
975   64.0147    692.91
976   64.0147    692.91
977   64.0147    692.91
978   64.0147    692.91
979   64.0147    692.91
980   64.0147    692.91
981   64.0147    692.91
982   64.0147    692.91
983   64.0147    692.91
984   64.0147    692.91
985   64.0147    692.91
986   64.0147    692.91
987   64.0147    692.91
988   64.0147    692.91
989   64.0145    692.907
990   64.0063    692.778
991   63.9832    692.566
992   63.9829    692.566
993   63.9829    692.566
994   63.9829    692.566
995   63.9829    692.566
996   63.9829    692.566
997   63.9829    692.566
998   63.9829    692.566
999   63.9829    692.566
1000   63.9829    692.566
