13   504.2    2899.47
15   425.597    2452.28
14   428.081    2488.44
12   589.117    3415.25
12   486.491    2816.76
15   457.533    2656.53
14   443.173    2544.48
14   483.277    2795.81
15   399.312    2313.88
13   486.959    2819.06
14   476.997    2744.71
13   581.652    3381.84
16   410.435    2373.62
12   452.395    2612.58
15   422.994    2447.94
13   477.274    2770.74
16   392.128    2280.58
16   456.171    2651.54
15   466.411    2709.17
15   415.713    2387.45
15   461.977    2683.11
14   469.049    2696.27
14   579.224    3363.07
17   403.727    2340.38
16   415.427    2415.92
14   473.606    2752.87
17   391.972    2279.26
13   431.982    2488.1
17   454.75    2642.79
15   447.436    2595.99
16   456.275    2629.6
16   397.148    2307.39
16   457.334    2652.09
17   413.359    2398.69
15   469.458    2719.52
18   390.757    2270.07
18   397.215    2306.03
18   453.218    2633.04
14   412.451    2383.62
15   563.875    3260.58
16   444.212    2577.93
17   396.361    2304.36
17   435.365    2521.81
19   388.888    2261.25
17   452.019    2628.11
18   391.982    2230.06
16   454.74    2634.38
19   391.861    2269.8
19   447.732    2593.9
17   435.022    2517.21
15   400.812    2328.08
18   390.836    2258.24
18   428.637    2489.12
18   445.657    2575.44
19   352.65    2049.67
16   552.817    3202.91
20   385.982    2237.13
17   439.247    2527.68
20   384.988    2235.4
18   426.968    2480.26
16   397.728    2305.88
19   379.777    2202.04
20   352.414    2049.61
20   434.472    2504.99
19   424.317    2459.56
18   417.205    2423.26
19   434.822    2514.45
21   367.86    2111.32
17   527.994    3022.39
21   382.752    2222.06
20   376.903    2187.91
21   352.09    2046.8
17   389.949    2265.69
19   416.189    2399.2
21   412.23    2376.66
20   403.137    2309.6
20   430.053    2497.41
22   353.37    2054.21
19   397.96    2265.89
22   343.583    1976.7
21   364.14    2090.59
22   379.289    2205.16
18   389.513    2265.33
18   490.266    2839.35
20   406.109    2361.9
22   377.693    2145.95
21   372.931    2144.63
21   423.376    2449.66
23   328.518    1910.4
23   348.198    2013.43
19   388.701    2258.54
20   360.797    2070.3
22   343.025    1994.45
19   479.604    2779.47
21   405.698    2358.33
23   342.005    1989.08
23   372.001    2145.25
24   325.238    1883.24
24   342.6    1991.89
23   340.448    1972.72
22   353.651    2045.95
20   385.109    2232.47
22   395.831    2255.8
21   343.229    1982.8
20   470.65    2736.05
24   342.005    1989.08
22   394.039    2262.94
25   337.356    1949.38
24   360.25    2086.3
25   312.912    1800.84
24   333.218    1936.8
23   344.323    1982.68
21   376.476    2183.41
23   362.027    2102.22
25   341.945    1988.55
26   325.589    1879.07
22   334.426    1943.43
21   461.838    2662.12
25   332.036    1928.47
25   355.419    2063.68
23   369.296    2129.78
24   316.357    1806.54
22   370.859    2146.39
26   295.851    1717.02
24   359.878    2092.91
27   311.794    1805.7
26   339.96    1971.84
23   333.12    1934.54
22   440.257    2559.84
26   340.752    1944.41
26   326.999    1893.17
27   286.893    1646.97
24   351.834    2041.72
25   358.982    2085.42
25   293.419    1685.19
27   331.744    1917.15
24   330.485    1920.64
23   360.391    2088.96
28   307.054    1777.15
27   312.235    1800.7
23   433.462    2505.23
28   265.228    1523.23
27   321.056    1862.9
26   355.074    2058.58
25   330.206    1920.45
26   282.272    1639.93
28   320.1    1853.12
24   354.829    2063.66
25   346.597    2003.67
29   299.597    1740.79
29   255.466    1475.22
28   303.439    1749.65
24   420.815    2437.01
26   330.041    1919.02
28   314.196    1811.84
25   354.736    2062.86
27   275.819    1589.02
27   348.993    2025.33
29   315.409    1832.23
26   337.884    1957.8
30   295.086    1705.4
29   290.206    1681.38
30   250.243    1455.39
28   263.056    1528.64
29   298.877    1726.66
27   324.35    1872.44
26   351.484    2035.85
25   412.38    2396.9
28   342.861    1982.98
30   313.164    1820.03
27   335.541    1951.48
31   289.211    1681.55
30   285.124    1657.16
31   250.243    1455.39
30   289.051    1675.12
29   262.368    1525.84
28   314.587    1826.24
27   344.333    1998.63
26   407.745    2360.01
31   301.725    1724.45
29   336.77    1957.06
32   287.977    1672.24
32   250.227    1455.26
28   335.346    1949.79
31   280.296    1618.19
31   287.76    1673.57
29   311.409    1808.44
28   340.227    1976.65
27   399.195    2320.35
30   261.768    1520.97
32   276.701    1595.86
30   324.822    1857.74
33   249.646    1450.35
33   284.779    1652.45
32   271.863    1579.83
28   384.104    2195.58
32   287.585    1672.09
29   329.36    1899.71
29   326.02    1858.4
30   308.35    1786.52
31   296.447    1716.78
33   269.176    1552.1
34   244.081    1406.72
31   260.715    1515.34
34   282.116    1638.33
33   270.076    1566.43
29   355.519    2066.31
30   294.431    1712
33   286.883    1667.31
30   316.122    1838.54
31   302.681    1758.78
35   232.587    1351.31
32   259.077    1503.34
35   281.401    1636.15
34   257.041    1483.01
32   294.817    1713.99
34   265.347    1539.88
30   347.069    1996.53
34   281.274    1620.76
32   301.142    1748.12
31   291.158    1684.51
36   232.302    1350.95
33   294.499    1712.49
31   316.122    1838.54
35   250.779    1458.48
35   262.884    1525.68
33   253.854    1465.27
36   280.958    1633.43
31   331.609    1927.97
35   267.054    1551.34
33   299.132    1738.4
37   231.402    1343.35
32   316.122    1838.54
32   284.611    1648.23
34   294.425    1712.31
32   330.309    1917.66
36   250.383    1455.12
37   279.971    1625.92
34   244.594    1413.29
38   229.133    1331.62
36   266.604    1550.55
36   260.231    1508.79
34   298.838    1737.94
33   315.865    1836.31
33   283.048    1646.19
35   293.858    1707.54
37   247.406    1432.36
33   326.602    1897.26
35   242.05    1407.74
38   277.508    1611.83
34   282.999    1645.76
37   266.592    1550.44
39   228.82    1330.45
37   258.065    1500.72
35   297.742    1728.9
34   310.207    1788.21
36   242.05    1407.74
36   292.469    1700.1
38   242.384    1408.35
34   322.973    1870.72
35   281.929    1636.87
38   266.308    1548.04
36   295.854    1720.46
39   275.595    1599.13
38   255.923    1482.92
40   227.111    1317.1
37   242.05    1407.74
35   293.886    1693.17
37   292.254    1699.73
39   241.699    1405.43
39   265.633    1543.92
35   317.651    1844.13
36   279.804    1627.27
41   225.304    1310.29
37   293.494    1700.76
39   251.335    1458.55
40   272.068    1579.73
38   242.046    1407.71
40   265.337    1543.01
36   290.406    1688.98
38   292.254    1699.73
40   241.498    1404.18
38   288.222    1672.79
37   279.256    1622.65
40   248.736    1443.21
42   224.748    1305.69
36   314.942    1829.43
41   268.799    1555.59
39   241.947    1406.87
41   241.308    1403.15
41   264.593    1537.16
37   290.33    1688.32
39   292.254    1699.73
39   285.84    1660.1
41   246.781    1435.26
43   223.555    1299.33
38   277.185    1607.99
37   314.202    1826.61
42   262.243    1518.44
40   241.673    1405.39
42   263.427    1531.98
40   292.254    1699.73
40   283.36    1644.27
38   288.03    1668.98
42   237.824    1374.26
42   246.631    1433.96
44   220.498    1275.29
39   272.074    1578.21
43   259.118    1502.21
38   312.817    1817.67
43   263.355    1531.63
41   241.621    1405.19
43   231.452    1346.11
39   280.56    1625.99
41   292.254    1699.73
41   279.514    1620.25
44   253.733    1473.87
40   270.779    1574.73
45   214.99    1248.37
43   242.432    1398.62
39   310.862    1805.27
44   263.352    1531.63
42   240.981    1399.86
42   292.254    1699.73
40   276.007    1605.19
44   231.452    1346.11
41   270.762    1574.73
45   246.381    1414.3
46   213.689    1241.68
42   273.556    1584.34
45   263.352    1531.63
43   292.254    1699.73
43   239.69    1394.02
41   275.658    1602.22
45   231.452    1346.11
44   233.322    1349.34
40   306.817    1777.74
42   270.732    1574.48
46   232.176    1346.32
46   263.352    1531.63
47   213.375    1240.98
43   267.37    1546.66
46   231.266    1344.5
44   292.246    1699.66
44   239.69    1394.02
42   274.481    1595.7
43   269.724    1566.09
48   213.375    1240.98
41   301.871    1749.42
47   231.439    1346.03
45   292.014    1697.73
47   263.352    1531.63
47   228.39    1320.31
44   260.305    1513.92
45   230.916    1340.79
45   239.665    1393.8
44   267.713    1555.75
43   272.842    1582.69
46   289.675    1678.87
49   213.375    1240.98
45   260.276    1513.66
48   220.937    1284.04
42   298.242    1732.98
48   263.316    1531.32
48   231.418    1345.85
46   229.302    1332.53
46   238.767    1386.34
45   266.74    1550.33
49   262.005    1520.36
44   267.901    1552.43
50   213.375    1240.98
49   218.718    1266.41
46   259.269    1505.29
47   272.809    1549.72
43   291.074    1676.39
47   236.741    1375.7
46   265.323    1539.88
47   228.98    1331.53
49   230.975    1342.07
50   255.567    1476.42
45   262.985    1527.62
50   214.438    1243.02
47   257.362    1496.8
48   243.259    1412.64
44   280.012    1622.68
48   235.891    1371.71
47   263.834    1534.04
50   229.857    1335.09
48   257.272    1496.02
49   235.784    1371.11
46   260.613    1513.15
49   242.861    1412.46
48   228.09    1324.2
45   278.007    1616.5
47   259.057    1506.52
48   258.838    1492.71
49   255.059    1477.74
50   233.748    1354.03
50   242.833    1412.22
46   275.806    1599.04
50   250.906    1459.1
49   225.919    1310.96
49   248.694    1441.95
48   258.018    1498.2
47   272.037    1579.52
50   243.933    1415.87
50   221.194    1277.04
48   269.75    1568.84
49   256.51    1490.93
51   242.11    1406.5
51   248.894    1444.88
51   213.37    1240.93
51   229.813    1332.98
51   242.879    1411.14
52   243.462    1408.6
49   269.626    1567.77
52   213.247    1239.88
52   228.409    1300.1
51   214.417    1247.03
50   251.076    1445.82
50   265.15    1530.77
52   223.628    1287.3
52   241.02    1400.83
53   212.156    1231.49
53   239.9    1394.2
53   213.727    1241.29
51   213.565    1242.08
51   229.422    1334.3
51   249.234    1445.34
52   213.793    1241.81
52   213.562    1242.05
54   210.134    1220.83
51   256.841    1492.38
51   238.69    1388.07
52   229.28    1333.13
53   238.187    1379.57
53   215.383    1247.49
54   212.927    1237.96
54   239.667    1393.87
52   243.26    1402.62
55   204.459    1175.61
53   213.412    1240.78
53   207.439    1191.62
55   212.82    1237.68
54   212.48    1230.8
55   239.456    1392.12
53   229.067    1332.24
52   232.806    1316.13
52   237.892    1381.34
54   235.718    1370.03
53   221.462    1256.18
56   195.992    1139.87
54   211.774    1227.83
54   195.214    1135.06
56   212.346    1233.65
54   229.067    1332.24
56   238.968    1389.55
55   208.195    1210.42
53   235.975    1371.13
53   212.386    1231.38
55   233.041    1348.96
57   195.992    1139.87
55   192.28    1110.35
57   236.476    1368.48
57   210.841    1225.89
54   212.008    1231.85
55   208.826    1211.45
55   229.067    1332.24
56   203.201    1168.83
54   235.384    1368.06
58   195.992    1139.87
54   210.729    1225.46
58   210.779    1225.87
56   228.557    1328.61
58   229.515    1334.47
56   183.255    1059.42
55   208.562    1206.86
56   208.057    1209.99
57   192.907    1121.7
59   195.992    1139.87
55   209.871    1218.37
56   229.067    1332.24
55   234.627    1363.38
59   229.448    1334.45
59   210.779    1225.87
57   227.717    1322.8
58   192.862    1121.67
57   178.269    1028.42
57   207.325    1203.86
56   206.058    1194.4
56   207.288    1202.96
60   195.957    1139.57
57   229.067    1332.24
56   233.536    1356.24
60   210.779    1225.87
60   229.448    1334.45
59   192.768    1120.86
58   226.399    1315.49
57   205.157    1193.14
61   194.951    1131.11
58   229.067    1332.24
58   204.816    1187.93
58   174.441    1009.9
61   210.779    1225.87
57   204.842    1189.04
61   229.448    1334.45
60   190.544    1102.46
57   228.325    1315.44
58   204.607    1188.54
59   202.692    1178.84
62   192.683    1119.77
62   210.776    1225.85
59   224.578    1302.67
59   229.067    1332.24
58   202.215    1173.14
62   229.421    1334.22
61   186.458    1084.43
59   169.909    988.178
58   217.977    1259.21
59   200.385    1156.34
63   192.521    1119.69
63   210.609    1224.44
63   228.699    1328.1
60   202.661    1178.57
60   229.067    1332.24
60   169.909    988.178
62   186.458    1084.43
60   221.093    1283.45
59   200.851    1168.1
59   216.111    1256.89
64   226.155    1313.41
64   192.521    1119.69
60   193.619    1121.47
64   208.931    1211.67
61   229.067    1332.24
61   201.781    1171.16
61   169.697    986.334
60   200.463    1164.85
63   186.456    1084.41
61   218.162    1264.6
60   216.046    1256.32
65   224.756    1306.38
61   192.313    1117.4
65   192.49    1119.42
65   206.081    1195.49
62   229.061    1332.19
64   186.342    1083.44
61   199.657    1160.99
61   213.319    1234.08
66   224.604    1306.28
62   163.175    931.873
62   200.064    1161.36
62   214.212    1241.79
62   191.322    1112.21
66   191.222    1109.07
66   204.188    1186.71
63   228.877    1330.66
62   208.599    1210.62
67   224.604    1306.28
62   199.577    1160.6
63   213.249    1240.1
65   185.09    1073.49
63   149.605    865.05
63   199.569    1160.68
63   190.572    1106.54
67   189.427    1101.69
67   204.032    1186.64
64   228.528    1328.9
68   224.604    1306.28
63   206.178    1199.11
66   182.478    1059.34
64   199.569    1160.68
64   211.437    1225.11
63   198.796    1154.09
64   188.866    1098.43
68   189.391    1101.38
69   224.573    1306.01
68   204.032    1186.64
64   206.178    1199.11
65   227.332    1319.21
64   148.663    864.611
65   208.234    1210.99
64   196.429    1137.94
65   199.569    1160.68
65   188.866    1098.43
67   179.885    1040.19
69   188.171    1091.24
66   225.419    1310.99
65   206.178    1199.11
69   204.032    1186.64
70   223.787    1299.35
66   207.142    1201.95
66   199.463    1159.75
68   173.821    1009.7
70   185.904    1080.8
65   148.601    864.075
66   188.866    1098.43
65   192.101    1111.07
66   206.178    1199.11
67   205.231    1193.61
67   196.321    1133.4
71   221.777    1288.53
70   204.032    1186.64
67   225.061    1307.99
71   185.691    1079.58
66   190.505    1107.97
69   173.493    1008.98
68   205.231    1193.61
67   206.178    1199.11
68   188.919    1098.74
72   221.279    1286.29
67   188.862    1098.39
66   146.517    846.762
68   224.134    1303.04
72   185.36    1077.96
70   173.486    1008.98
67   190.484    1107.78
68   206.178    1199.11
69   205.231    1193.61
71   204.032    1186.64
69   188.919    1098.74
73   220.775    1283.72
68   188.761    1097.55
69   217.126    1245.7
70   205.169    1193.07
68   189.9    1102.85
73   185.345    1077.96
69   206.178    1199.11
71   173.369    1007.97
67   142.552    829.07
70   188.905    1098.62
72   204.032    1186.64
74   220.713    1283.64
70   206.178    1199.11
70   206.063    1197.24
74   185.345    1077.96
69   188.464    1095.46
71   203.287    1177.28
69   188.511    1096.21
72   170.296    982.996
71   188.425    1094.6
73   204.022    1186.55
75   220.606    1282.72
68   142.551    829.064
75   185.345    1077.96
71   206.171    1199.06
71   205.526    1195.26
70   188.329    1095.27
70   188.481    1096.19
72   198.964    1157.15
76   220.182    1280.25
73   164.817    955.142
72   187.121    1085.8
74   203.803    1184.75
76   185.34    1077.91
72   205.514    1195.25
72   205.955    1197.25
73   198.892    1156.55
69   142.535    828.932
71   188.412    1095.6
71   188.295    1095.1
74   161.929    941.163
77   185.168    1076.46
77   218.798    1268.82
75   203.422    1183
73   185.53    1079.03
73   205.467    1194.83
74   198.752    1155.84
73   205.498    1195.12
72   186.863    1082.62
75   161.819    941.129
78   215.249    1250.02
72   188.294    1095.1
78   184.801    1074.64
70   142.487    828.693
76   202.883    1178.51
74   185.53    1079.03
75   198.734    1155.82
74   204.734    1188.74
74   205.47    1194.95
76   161.68    939.917
73   182.814    1061.98
79   213.994    1244.57
79   184.772    1074.62
75   185.53    1079.03
73   188.084    1093.28
75   203.02    1179.11
75   205.452    1194.88
77   196.698    1129.55
76   198.734    1155.82
77   156.799    899.506
80   213.994    1244.57
74   181.875    1056.71
80   184.772    1074.62
71   142.425    828.153
76   185.53    1079.03
76   205.268    1193.31
76   201.952    1174.47
74   180.79    1032.89
81   213.918    1243.92
77   198.734    1155.82
81   184.772    1074.62
78   147.851    859.892
77   185.519    1078.93
78   185.598    1079.3
75   181.644    1056.43
72   139.913    807.635
82   213.057    1237.14
77   201.936    1174.43
78   185.166    1075.97
82   184.721    1074.18
78   198.734    1155.82
77   203.461    1179.28
75   166.949    969.081
76   181.644    1056.43
79   185.494    1078.7
79   147.851    859.892
83   212.078    1233.23
78   201.789    1173.21
83   183.39    1062.92
77   181.644    1056.43
79   198.718    1155.69
73   136.452    792.579
79   184.392    1072.41
78   199.914    1162.69
76   164.594    952.196
79   201.513    1171.96
80   184.468    1070.24
80   147.851    859.892
84   209.75    1213.86
78   181.58    1055.87
80   184.392    1072.41
84   179.755    1044.87
80   198.209    1151.44
79   199.914    1162.69
74   136.264    792.499
77   161.061    934.304
80   201.508    1171.96
85   205.354    1193.63
79   179.476    1038.34
85   179.653    1044.85
81   197.191    1146.85
81   184.392    1072.41
80   199.914    1162.69
81   181.911    1056.07
81   147.835    859.749
75   136.264    792.499
78   160.528    933.608
80   175.266    1019.34
81   201.479    1171.7
86   205.226    1193.58
81   199.911    1162.66
82   184.392    1072.41
86   179.653    1044.85
82   197.191    1146.85
81   175.266    1019.34
76   136.264    792.499
82   177.124    1020.3
82   200.69    1165.04
82   199.799    1161.73
82   147.208    854.592
87   179.653    1044.85
83   184.392    1072.41
83   197.186    1146.8
87   205.2    1193.35
79   160.43    932.791
82   175.266    1019.34
83   199.524    1160.27
77   136.264    792.499
83   198.586    1154.96
84   196.991    1145.14
83   146.203    850.303
84   184.392    1072.41
88   179.648    1044.81
80   160.243    931.87
88   204.594    1188.31
83   175.266    1019.34
83   169.795    984.952
84   197.651    1144.77
84   198.586    1154.96
85   184.391    1072.4
78   136.264    792.499
89   179.518    1043.71
84   146.203    850.303
85   195.424    1132.73
84   175.266    1019.34
85   194.581    1130.54
89   203.483    1182.8
86   184.356    1072.11
81   160.09    930.701
85   198.586    1154.96
79   136.264    792.499
84   168.402    977.072
90   178.783    1038.47
85   175.266    1019.34
90   203.359    1182.72
86   191    1106.76
86   194.335    1130.13
85   146.203    850.303
86   198.586    1154.96
87   184.284    1071.78
86   175.266    1019.34
80   136.264    792.499
87   189.897    1104.43
91   177.908    1034.33
91   203.353    1182.66
82   159.658    928.173
87   193.123    1120
85   166.555    967.996
81   136.264    792.499
87   198.586    1154.96
87   175.266    1019.34
88   184.284    1071.78
86   146.2    850.281
88   190.585    1108.43
92   177.82    1034.13
92   203.098    1180.56
88   189.897    1104.43
88   175.266    1019.34
88   198.586    1154.96
82   136.203    791.971
83   156.885    905.752
86   162.943    937.956
89   190.585    1108.43
89   184.238    1071.39
93   177.173    1028.77
93   202.713    1178.75
89   189.897    1104.43
89   175.266    1019.34
89   198.586    1154.96
83   134.535    777.91
87   146.11    849.533
90   182.708    1058.64
87   153.758    888.028
90   190.585    1108.43
94   202.662    1178.64
94   175.99    1023.54
84   152.34    883.767
90   198.586    1154.96
90   189.897    1104.43
90   175.266    1019.34
84   130.796    757.725
88   152.493    886.874
91   190.585    1108.43
91   179.72    1045.24
95   202.43    1176.66
91   198.586    1154.96
88   145.994    848.883
91   189.897    1104.43
95   175.99    1023.54
91   175.266    1019.33
85   130.189    757.168
85   150.913    877.531
92   190.585    1108.43
92   179.72    1045.24
89   152.38    885.949
96   201.621    1171.7
96   175.99    1023.54
92   198.567    1154.79
92   189.897    1104.43
92   175.241    1019.12
89   145.945    848.805
86   149.18    863.624
86   130.189    757.168
93   179.72    1045.24
93   190.585    1108.43
97   175.99    1023.54
90   152.121    884.456
97   201.189    1170.1
93   197.972    1149.8
93   175.194    1018.85
93   189.897    1104.43
87   147.061    855.239
90   145.938    848.744
94   179.72    1045.24
87   130.189    757.168
94   190.585    1108.43
91   149.127    859.453
98   201.181    1170.03
98   175.99    1023.54
94   196.629    1143.44
94   175.181    1018.84
94   189.897    1104.43
95   179.72    1045.24
88   146.493    850.466
91   145.744    847.106
95   190.585    1108.43
99   175.983    1023.49
88   130.189    757.168
92   144.259    831.736
95   196.603    1143.43
95   175.181    1018.84
95   189.883    1104.3
99   200.939    1167.99
96   179.698    1045.05
89   145.231    844.087
92   145.251    844.768
96   190.585    1108.43
89   130.189    757.168
100   175.826    1022.15
96   189.471    1100.84
96   196.603    1143.43
93   142.514    828.85
96   175.159    1018.65
100   200.455    1165.25
97   179.16    1040.49
90   145.124    844.028
97   190.585    1108.43
90   130.189    757.168
93   145.251    844.768
97   196.603    1143.43
94   142.502    828.745
97   188.479    1096.18
97   174.591    1013.84
98   177.784    1032.89
91   130.129    756.651
91   145.124    844.028
98   190.585    1108.43
94   145.251    844.768
95   142.117    825.526
98   188.479    1096.18
99   177.561    1032.68
98   196.547    1142.95
98   173.221    1006.34
95   145.251    844.768
92   145.124    844.028
99   190.585    1108.43
92   128.194    740.519
96   141.325    821.853
99   195.103    1130.74
99   188.479    1096.18
100   177.561    1032.68
99   172.996    1006.13
96   145.251    844.768
93   145.095    843.776
93   124.265    722.545
100   190.585    1108.43
100   192.205    1113.27
97   141.298    821.748
100   188.479    1096.18
100   172.996    1006.13
97   145.251    844.768
94   144.212    836.377
94   124.174    722.012
101   200.325    1165.08
98   140.927    818.577
101   191.043    1111
95   142.238    827.172
102   194.888    1121.21
98   145.251    844.768
95   122.83    710.823
99   138.611    800.971
96   142.206    827.005
99   145.251    844.768
96   120.237    698.167
102   183.41    1048.96
103   188.331    1094.85
100   134.278    776.754
97   141.433    820.696
100   145.251    844.768
97   120.023    698.046
103   172.996    1006.13
98   140.335    816.176
101   177.561    1032.68
101   188.479    1096.18
102   177.561    1032.68
98   120.023    698.046
104   183.415    1053.9
101   132.841    771.142
102   162.732    888.32
104   172.996    1006.13
99   140.335    816.176
103   177.561    1032.68
102   130.282    751.518
99   120.023    698.046
103   126.834    730.376
105   172.786    1003.99
105   172.996    1006.13
100   140.322    816.063
104   177.561    1032.68
106   172.996    1006.13
103   125.451    726.621
104   124.854    726.142
100   120.023    698.046
106   162.128    915.626
101   190.585    1108.43
101   172.996    1006.13
101   175.422    1019.81
102   169.125    936.975
101   145.251    844.768
102   175.251    1019.03
101   139.869    812.307
107   140.882    818.967
105   177.561    1032.68
104   124.854    726.142
102   134.119    754.761
107   172.996    1006.13
105   124.836    725.987
101   120.023    698.046
102   157.665    882.874
103   145.251    844.768
103   175.073    1017.91
108   140.811    818.947
106   177.561    1032.68
108   172.996    1006.13
105   124.854    726.142
102   120.023    698.046
103   120.016    697.986
106   124.491    723.112
102   139.403    809.475
104   145.194    844.276
104   174.995    1017.76
107   177.561    1032.68
103   139.413    809.383
109   172.996    1006.13
106   124.854    726.142
109   140.811    818.947
103   120.023    698.046
104   119.709    695.436
107   123.767    719.43
105   143.216    827.875
105   174.995    1017.76
107   124.854    726.142
103   139.041    808.653
108   177.561    1032.68
104   120.023    698.046
110   140.779    818.664
110   172.996    1006.13
108   122.449    708.894
106   139.53    811.323
105   118.201    683.99
104   138.714    805.919
109   177.561    1032.68
111   139.831    810.699
106   174.995    1017.76
105   120.023    698.046
111   172.996    1006.13
104   139.041    808.653
108   124.83    725.937
109   120.053    698.036
107   137.941    797.884
110   177.561    1032.68
106   115.517    667.083
112   137.545    799.95
105   138.155    803.11
106   120.023    698.046
105   139.014    808.415
107   174.995    1017.76
109   124.2    720.598
112   172.996    1006.13
106   138.218    801.719
111   177.561    1032.68
107   120.023    698.046
110   122.008    706.694
110   120.02    698.025
107   114.048    663.289
108   133.485    775.649
113   137.545    799.95
108   174.995    1017.76
106   138.078    803.052
113   172.996    1006.13
112   177.561    1032.68
114   137.545    799.95
108   120.023    698.046
107   136.384    792.718
111   120.575    700.898
109   132.499    768.241
108   113.988    662.781
109   174.995    1017.76
111   120.02    698.025
113   177.561    1032.68
107   138.078    803.052
114   172.452    1001.42
115   137.545    799.95
108   136.296    792.686
109   120.002    697.861
112   119.439    692.08
110   130.865    760.767
110   174.995    1017.76
109   112.811    653.346
108   138.071    802.988
114   177.561    1032.68
112   120.02    698.025
109   136.163    791.535
110   119.384    692.666
115   161.925    915.556
111   128.645    742.411
111   174.995    1017.76
116   137.545    799.95
115   177.561    1032.68
113   118.343    688.272
110   111.024    645.536
113   120.02    698.025
109   137.774    800.485
111   117.994    685.343
110   131.795    755.209
117   137.545    799.95
116   177.561    1032.68
114   118.343    688.272
112   174.995    1017.76
112   124.266    722.034
116   145.352    844.979
114   120.02    698.025
111   109.92    636.618
112   116.148    671.19
110   135.083    780.105
118   137.474    799.333
111   123.031    715.539
115   118.343    688.272
117   177.561    1032.68
113   174.926    1017.16
113   122.613    709.292
115   120.02    698.025
112   107.098    619.835
113   113.104    657.76
117   145.278    844.929
119   135.59    783.426
111   131.322    763.757
112   123.008    715.34
118   177.561    1032.68
116   118.343    688.272
114   173.215    1002.67
114   120.363    699.793
113   105.981    615.705
116   119.988    697.747
114   112.489    652.759
118   145.269    844.849
120   130.438    758.122
117   118.343    688.272
113   122.32    709.566
119   177.561    1032.68
112   131.294    763.519
115   168.553    978.183
115   120.322    699.782
118   118.331    688.174
117   119.132    690.523
121   129.082    747.093
114   105.233    611.102
115   111.616    649.043
114   120.85    702.26
120   177.561    1032.68
119   144.961    842.234
113   130.635    757.925
116   168.15    977.945
119   117.96    685.082
116   120.322    699.782
118   116.855    679.424
122   125.481    726.562
115   120.738    702.201
116   110.358    638.489
115   104.582    606.964
121   177.561    1032.68
117   168.15    977.945
120   143.483    830.86
114   128.538    745.712
119   116.82    679.414
123   124.772    725.585
117   120.313    699.707
