237   4.28753    27.8393
238   4.28753    27.8393
239   4.28753    27.8393
240   4.28753    27.8393
241   4.28753    27.8393
242   4.28753    27.8393
243   4.28753    27.8393
244   4.28753    27.8393
245   4.28753    27.8393
246   4.28753    27.8393
247   4.28753    27.8393
248   4.28753    27.8393
249   4.28753    27.8393
250   4.28753    27.8393
251   4.28753    27.8393
252   4.28753    27.8393
253   4.28753    27.8393
254   4.28753    27.8393
255   4.28753    27.8393
256   4.28753    27.8393
257   4.28753    27.8393
258   4.28753    27.8393
259   4.28753    27.8393
260   4.28753    27.8393
261   4.28753    27.8393
262   4.28753    27.8393
263   4.28753    27.8393
264   4.28753    27.8393
265   4.28753    27.8393
266   4.28753    27.8393
267   4.28753    27.8393
268   4.28753    27.8393
269   4.28753    27.8393
270   4.28753    27.8393
271   4.28753    27.8393
272   4.28753    27.8393
273   4.28753    27.8393
274   4.28753    27.8393
275   4.28753    27.8393
276   4.28753    27.8393
277   4.28753    27.8393
278   4.28753    27.8393
279   4.28753    27.8393
280   4.28753    27.8393
281   4.28753    27.8393
282   4.28753    27.8393
283   4.28753    27.8393
284   4.28753    27.8393
285   4.28753    27.8393
286   4.28753    27.8393
287   4.28753    27.8393
288   4.28753    27.8393
289   4.28753    27.8393
290   4.28753    27.8393
291   4.28753    27.8393
292   4.28753    27.8393
293   4.28753    27.8393
294   4.28753    27.8393
295   4.28753    27.8393
296   4.28753    27.8393
297   4.28753    27.8393
298   4.28753    27.8393
299   4.28753    27.8393
300   4.28753    27.8393
301   4.28753    27.8393
302   4.28753    27.8393
303   4.28753    27.8393
304   4.28753    27.8393
305   4.28753    27.8393
306   4.28753    27.8393
307   4.28753    27.8393
308   4.28753    27.8393
309   4.28753    27.8393
310   4.28753    27.8393
311   4.28753    27.8393
312   4.28753    27.8393
313   4.28753    27.8393
314   4.28753    27.8393
315   4.28753    27.8393
316   4.28753    27.8393
317   4.28753    27.8393
318   4.28753    27.8393
319   4.28753    27.8393
320   4.28753    27.8393
321   4.28753    27.8393
322   4.28753    27.8393
323   4.28753    27.8393
324   4.28753    27.8393
325   4.28753    27.8393
326   4.28753    27.8393
327   4.28753    27.8393
328   4.28753    27.8393
329   4.28753    27.8393
330   4.28753    27.8393
331   4.28753    27.8393
332   4.28753    27.8393
333   4.28753    27.8393
334   4.28753    27.8393
335   4.28753    27.8393
336   4.28753    27.8393
337   4.28753    27.8393
338   4.28753    27.8393
339   4.28649    27.8292
340   4.25534    27.5336
341   4.16468    27.0006
342   4.15773    26.9964
343   4.15773    26.9964
344   4.15773    26.9964
345   4.15773    26.9964
346   4.15773    26.9964
347   4.15773    26.9964
348   4.15773    26.9964
349   4.15773    26.9964
350   4.15773    26.9964
