242   2.10096    12.219
243   2.10096    12.219
244   2.10096    12.219
245   2.10096    12.219
246   2.10096    12.219
247   2.10096    12.219
248   2.10096    12.219
249   2.10096    12.219
250   2.10096    12.219
251   2.10096    12.219
252   2.10096    12.219
253   2.10096    12.219
254   2.10096    12.219
255   2.10096    12.219
256   2.10096    12.219
257   2.10096    12.219
258   2.10096    12.219
259   2.10096    12.219
260   2.10096    12.219
261   2.10096    12.219
262   2.10096    12.219
263   2.10096    12.219
264   2.10096    12.219
265   2.10096    12.219
266   2.10096    12.219
267   2.10096    12.219
268   2.10096    12.219
269   2.10096    12.219
270   2.10096    12.219
271   2.10096    12.219
272   2.10096    12.219
273   2.10096    12.219
274   2.10096    12.219
275   2.10096    12.219
276   2.10096    12.219
277   2.10096    12.219
278   2.10096    12.219
279   2.10096    12.219
280   2.10096    12.219
281   2.10096    12.219
282   2.10096    12.219
283   2.10096    12.219
284   2.10096    12.219
285   2.10096    12.219
286   2.10096    12.219
287   2.10096    12.219
288   2.10096    12.219
289   2.10096    12.219
290   2.10096    12.219
291   2.10096    12.219
292   2.10096    12.219
293   2.10096    12.219
294   2.10096    12.219
295   2.10096    12.219
296   2.10096    12.219
297   2.10096    12.219
298   2.10096    12.219
299   2.10096    12.219
300   2.10096    12.219
