65   12.0016    69.6623
61   13.882    79.3547
61   11.6808    67.9337
65   9.97121    57.9918
62   12.5456    72.6518
62   11.6707    67.8479
66   11.9139    69.1291
66   9.96869    57.9699
63   12.4837    72.5915
63   11.6498    67.7227
67   11.8059    68.6235
67   9.89297    57.3346
64   12.362    71.5652
64   11.6422    67.7104
68   9.73442    56.5248
68   11.7978    68.6123
65   11.6422    67.7104
65   12.1017    70.1104
66   11.6422    67.7104
69   11.7658    68.3459
69   9.68419    56.2326
66   12.043    70.0414
67   11.6422    67.7104
70   11.7045    68.0727
67   12.0418    70.0308
70   9.60851    55.862
68   11.6422    67.7104
71   11.7045    68.0727
68   12.0073    69.7401
71   9.60474    55.8605
69   11.6422    67.7104
72   11.7045    68.0727
69   11.9366    69.3337
70   11.6357    67.6538
72   9.59997    55.8191
70   11.8387    68.6476
73   11.6901    67.9472
71   11.4354    65.9843
73   9.49297    54.9536
74   11.4692    66.0874
71   11.6745    67.675
72   11.0225    64.1011
74   9.32989    54.188
75   10.8775    63.0159
72   11.5471    66.9804
73   11.0065    63.978
75   9.21658    53.439
73   11.3994    66.24
76   10.7303    62.1397
74   10.9881    63.9005
76   9.11126    52.9179
74   11.3875    66.2261
77   10.2079    58.4542
75   10.9187    63.3278
75   11.3718    66.0952
77   9.04133    52.4306
78   9.60198    54.9203
76   11.3385    65.9378
78   8.91857    51.728
76   10.8024    62.826
79   8.34156    45.9908
79   8.80935    51.0192
77   11.3364    65.9293
80   6.75214    39.2603
77   10.7974    62.7829
80   8.6079    50.0629
78   11.3205    65.7982
81   6.67839    38.6609
78   10.5967    61.1435
81   8.6079    50.0629
79   11.2932    65.6801
82   6.43987    37.0828
82   8.6079    50.0629
80   11.2847    65.6071
79   10.2693    59.6218
83   6.14395    35.6753
83   8.6079    50.0629
81   11.0032    63.2667
84   6.09119    35.349
84   8.60706    50.0556
80   9.39834    52.5841
82   10.4547    60.7859
85   6.03335    34.9927
85   8.5848    49.8704
81   8.12992    47.2775
83   10.4515    60.785
86   8.53651    49.6357
86   5.92819    34.3134
82   8.08777    46.9185
84   10.4512    60.7827
87   8.52623    49.577
87   5.76004    33.2845
83   7.98434    46.2642
85   10.4467    60.744
88   8.52153    49.5543
84   7.93924    46.1712
86   10.429    60.6361
89   8.51221    49.4908
88   5.66575    32.9151
87   10.4249    60.6307
